Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Estimated Density,Mussels Per Person Hour,HH metric,HH Variance,
106,0.5,timed-search,0.1,50,8,8,34,1,1,1,random,5,6,Randomly placed,1.01499999999998,1999,0,5,10,2000,true,4.5,0,396,9,1,1,7,9,1,1,7,4.50249999999997,534,1,1.8888888888888888,3,5,1,0,NA,1.9988895058301077,0,0,
111,0.5,timed-search,0.1,50,8,13,29,1,1,1,random,5,6,Randomly placed,0.9749999999999861,1999,0,5,10,2000,true,4.5,0,398,12,4,3,5,12,4,3,5,4.510624999999985,536,1,1.6666666666666667,1,6,5,0,NA,2.660385201607325,0,0,
109,0.5,timed-search,0.1,50,6,6,38,1,1,1,random,5,6,Randomly placed,0.974999999999981,1999,0,5,10,2000,true,4.5,0,439,12,1,1,10,12,1,1,10,4.51062499999998,535,1,1.3333333333333333,5,5,2,0,NA,2.660385201607328,0,0,
77,0.5,timed-search,0.1,50,9,8,33,1,1,1,random,5,6,Randomly placed,1.014999999999987,1999,0,5,10,2000,true,4.5,0,371,8,0,0,8,8,0,0,8,4.508124999999989,535,1,1.375,1,5,2,0,NA,1.7745736863995607,0,0,
110,0.5,timed-search,0.1,50,4,8,38,1,1,1,random,5,6,Randomly placed,1.0549999999999817,1999,0,5,10,2000,true,4.5,0,397,12,1,1,10,12,1,1,10,4.50812499999996,534,1,1.1666666666666667,2,8,2,0,NA,2.6618605295993585,0,0,
114,0.5,timed-search,0.1,50,7,13,30,1,1,1,random,5,6,Randomly placed,0.9749999999999833,1999,0,5,10,2000,true,4.5,0,410,13,1,3,9,13,1,3,9,4.501874999999974,534,1,1.5384615384615385,0,7,6,0,NA,2.8876856865195224,0,0,
113,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,0.9749999999999831,1999,0,5,10,2000,true,4.5,0,402,11,0,2,9,11,0,2,9,4.51124999999999,537,1,1.2727272727272727,1,4,6,0,NA,2.43834857301192,0,0,
116,0.5,timed-search,0.1,50,7,8,35,1,1,1,random,5,6,Randomly placed,1.0149999999999813,1999,0,5,10,2000,true,4.5,0,412,6,1,1,4,6,1,1,4,4.513749999999974,535,1,2.1666666666666665,2,3,1,0,NA,1.3292716698975429,0,0,
119,0.5,timed-search,0.1,50,6,7,37,1,1,1,random,5,6,Randomly placed,1.014999999999981,1999,0,5,10,2000,true,4.5,0,388,10,0,2,8,10,0,2,8,4.517499999999975,536,1,1.5,3,4,3,0,NA,2.2136137244051035,0,0,
99,0.5,timed-search,0.1,50,4,7,39,1,1,1,random,5,6,Randomly placed,0.9749999999999809,1999,0,5,10,2000,true,4.5,0,363,9,0,3,6,9,0,3,6,4.510000000000003,537,1,1.5555555555555556,3,3,3,0,NA,1.995565410199555,0,0,
120,0.5,timed-search,0.1,50,7,10,33,1,1,1,random,5,6,Randomly placed,0.9749999999999815,1999,0,5,10,2000,true,4.5,0,431,6,0,0,6,6,0,0,6,4.513124999999976,534,1,1.3333333333333333,3,2,1,0,NA,1.3294557540506926,0,0,
112,0.5,timed-search,0.1,50,7,8,35,1,1,1,random,5,6,Randomly placed,0.9749999999999832,1999,0,5,10,2000,true,4.5,0,415,10,1,3,6,10,1,3,6,4.510624999999974,534,1,1.6,6,1,3,0,NA,2.216987668006109,0,0,
121,0.5,timed-search,0.1,50,6,10,34,1,1,1,random,5,6,Randomly placed,0.9749999999999844,1999,0,5,10,2000,true,4.5,0,404,6,1,2,3,6,1,2,3,4.500624999999977,534,1,1.6666666666666667,2,2,2,0,NA,1.3331481738647477,0,0,
123,0.5,timed-search,0.1,50,4,10,36,1,1,1,random,5,6,Randomly placed,1.014999999999986,1999,0,5,10,2000,true,4.5,0,364,9,1,0,8,9,1,0,8,4.518749999999986,536,1,1.3333333333333333,2,3,4,0,NA,1.9917012448132843,0,0,
125,0.5,timed-search,0.1,50,8,4,38,1,1,1,random,5,6,Randomly placed,0.9749999999999823,1999,0,5,10,2000,true,4.5,0,400,5,0,0,5,5,0,0,5,4.500624999999949,530,1,1.2,1,2,2,0,NA,1.1109568115539634,0,0,
117,0.5,timed-search,0.1,50,9,6,35,1,1,1,random,5,6,Randomly placed,1.014999999999984,1999,0,5,10,2000,true,4.5,0,431,11,2,1,8,11,2,1,8,4.509374999999963,535,1,1.2727272727272727,2,1,8,0,NA,2.4393624393624593,0,0,
126,0.5,timed-search,0.1,50,4,8,38,1,1,1,random,5,6,Randomly placed,1.0549999999999842,1999,0,5,10,2000,true,4.5,0,409,15,1,1,13,15,1,1,13,4.516874999999985,537,1,1.4666666666666666,7,5,3,0,NA,3.3208800332088115,0,0,
127,0.5,timed-search,0.1,50,4,6,40,1,1,1,random,5,6,Randomly placed,0.9749999999999838,1999,0,5,10,2000,true,4.5,0,413,9,1,0,8,9,1,0,8,4.506874999999964,534,1,1.4444444444444444,2,5,2,0,NA,1.996949105533229,0,0,
132,0.5,timed-search,0.1,50,5,5,40,1,1,1,random,5,6,Randomly placed,0.9749999999999811,1999,0,5,10,2000,true,4.5,0,409,8,2,0,6,8,2,0,6,4.518749999999971,535,1,1.5,3,4,1,0,NA,1.7704011065007028,0,0,
133,0.5,timed-search,0.1,50,4,6,40,1,1,1,random,5,6,Randomly placed,0.974999999999981,1999,0,5,10,2000,true,4.5,0,384,8,0,0,8,8,0,0,8,4.511249999999978,535,1,1.375,1,5,2,0,NA,1.7733444167359464,0,0,
134,0.5,timed-search,0.1,50,7,9,34,1,1,1,random,5,6,Randomly placed,0.9749999999999827,1999,0,5,10,2000,true,4.5,0,418,7,1,0,6,7,1,0,6,4.509374999999978,533,1,1.5714285714285714,1,2,4,0,NA,1.5523215523215599,0,0,
135,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,0.9749999999999817,1999,0,5,10,2000,true,4.5,0,408,14,1,1,12,14,1,1,12,4.504374999999966,534,1,1.5,4,2,8,0,NA,3.1080893575690536,0,0,
136,0.5,timed-search,0.1,50,9,8,33,1,1,1,random,5,6,Randomly placed,0.9749999999999848,1999,0,5,10,2000,true,4.5,0,386,10,0,3,7,10,0,3,7,4.500624999999966,534,1,1.5,3,1,6,0,NA,2.221913623107919,0,0,
130,0.5,timed-search,0.1,50,3,11,36,1,1,1,random,5,6,Randomly placed,1.0149999999999835,1999,0,5,10,2000,true,4.5,0,422,11,1,3,7,11,1,3,7,4.504999999999977,535,1,1.2727272727272727,2,6,3,0,NA,2.4417314095449627,0,0,
137,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,0.9749999999999823,1999,0,5,10,2000,true,4.5,0,417,13,1,1,11,13,1,1,11,4.506249999999982,534,1,1.3846153846153846,4,3,6,0,NA,2.8848821081830907,0,0,
131,0.5,timed-search,0.1,50,6,7,37,1,1,1,random,5,6,Randomly placed,1.014999999999982,1999,0,5,10,2000,true,4.5,0,408,11,1,3,7,11,1,3,7,4.518124999999973,537,1,1.6363636363636365,2,4,5,0,NA,2.434638262553618,0,0,
139,0.5,timed-search,0.1,50,6,5,39,1,1,1,random,5,6,Randomly placed,0.9749999999999805,1999,0,5,10,2000,true,4.5,0,410,12,1,1,10,12,1,1,10,4.5249999999999915,538,1,1.6666666666666667,6,6,0,0,NA,2.651933701657464,0,0,
141,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,1.0149999999999835,1999,0,5,10,2000,true,4.5,0,410,13,1,1,11,13,1,1,11,4.503749999999968,534,1,1.3076923076923077,5,4,4,0,NA,2.8864834859839226,0,0,
142,0.5,timed-search,0.1,50,3,6,41,1,1,1,random,5,6,Randomly placed,1.0149999999999837,1999,0,5,10,2000,true,4.5,0,414,7,1,1,5,7,1,1,5,4.504999999999984,534,1,1.1428571428571428,2,2,3,0,NA,1.5538290788013374,0,0,
138,0.5,timed-search,0.1,50,8,5,37,1,1,1,random,5,6,Randomly placed,0.974999999999985,1999,0,5,10,2000,true,4.5,0,397,8,1,1,6,8,1,1,6,4.504999999999968,534,1,1.375,1,3,4,0,NA,1.7758046614872491,0,0,
143,0.5,timed-search,0.1,50,7,3,40,1,1,1,random,5,6,Randomly placed,0.9749999999999822,1999,0,5,10,2000,true,4.5,0,426,13,3,1,9,13,3,1,9,4.51812499999997,537,1,1.3076923076923077,4,4,5,0,NA,2.877299764836096,0,0,
140,0.5,timed-search,0.1,50,5,7,38,1,1,1,random,5,6,Randomly placed,1.0549999999999817,1999,0,5,10,2000,true,4.5,0,419,8,2,0,6,8,2,0,6,4.505624999999969,534,1,1.375,1,3,4,0,NA,1.775558329865458,0,0,
145,0.5,timed-search,0.1,50,4,11,35,1,1,1,random,5,6,Randomly placed,0.9749999999999815,1999,0,5,10,2000,true,4.5,0,424,7,2,1,4,7,2,1,4,4.503749999999962,533,1,1.4285714285714286,3,2,2,0,NA,1.5542603386067297,0,0,
128,0.5,timed-search,0.1,50,7,12,31,1,1,1,random,5,6,Randomly placed,1.0149999999999826,1999,0,5,10,2000,true,4.5,0,430,16,3,2,11,16,3,2,11,4.509999999999972,536,1,1.1875,5,6,5,0,NA,3.547671840354789,0,0,
144,0.5,timed-search,0.1,50,5,6,39,1,1,1,random,5,6,Randomly placed,1.014999999999982,1999,0,5,10,2000,true,4.5,0,441,10,1,1,8,10,1,1,8,4.5037499999999815,535,1,1.2,4,1,5,0,NA,2.2203719122953185,0,0,
148,0.5,timed-search,0.1,50,3,4,43,1,1,1,random,5,6,Randomly placed,1.0149999999999861,1999,0,5,10,2000,true,4.5,0,405,15,2,1,12,15,2,1,12,4.514374999999984,537,1,1.6,6,5,4,0,NA,3.3227190917901264,0,0,
147,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,1.0549999999999835,1999,0,5,10,2000,true,4.5,0,400,12,2,1,9,12,2,1,9,4.506874999999985,536,1,1.1666666666666667,4,4,4,0,NA,2.6625988073776266,0,0,
149,0.5,timed-search,0.1,50,3,9,38,1,1,1,random,5,6,Randomly placed,0.974999999999982,1999,0,5,10,2000,true,4.5,0,412,9,0,1,8,9,0,1,8,4.513124999999964,534,1,1.4444444444444444,2,2,5,0,NA,1.9941836310760441,0,0,
150,0.5,timed-search,0.1,50,1,7,42,1,1,1,random,5,6,Randomly placed,1.014999999999983,1999,0,5,10,2000,true,4.5,0,375,7,0,1,6,7,0,1,6,4.512499999999987,535,1,1.7142857142857142,2,2,3,0,NA,1.5512465373961264,0,0,
115,0.5,timed-search,0.1,50,5,8,37,1,1,1,random,5,6,Randomly placed,1.0149999999999826,1999,0,5,10,2000,true,4.5,0,414,11,2,1,8,11,2,1,8,4.503749999999966,534,1,1.3636363636363635,2,7,2,0,NA,2.4424091035248585,0,0,
146,0.5,timed-search,0.1,50,2,5,43,1,1,1,random,5,6,Randomly placed,0.9749999999999834,1999,0,5,10,2000,true,4.5,0,420,11,0,1,10,11,0,1,10,4.522499999999968,535,1,1.5454545454545454,4,7,0,0,NA,2.432283029297972,0,0,
153,0.5,timed-search,0.1,50,1,10,39,1,1,1,random,5,6,Randomly placed,0.9749999999999842,1999,0,5,10,2000,true,4.5,0,412,9,1,2,6,9,1,2,6,4.516874999999974,536,1,1.2222222222222223,5,1,3,0,NA,1.9925280199252917,0,0,
156,0.5,timed-search,0.1,50,4,8,38,1,1,1,random,5,6,Randomly placed,0.9749999999999821,1999,0,5,10,2000,true,4.5,0,391,10,1,0,9,10,1,0,9,4.523749999999967,537,1,1.3,4,4,2,0,NA,2.21055540204478,0,0,
157,0.5,timed-search,0.1,50,5,4,41,1,1,1,random,5,6,Randomly placed,0.9749999999999861,1999,0,5,10,2000,true,4.5,0,398,15,1,1,13,15,1,1,13,4.515624999999991,537,1,1.3333333333333333,2,7,6,0,NA,3.321799307958484,0,0,
152,0.5,timed-search,0.1,50,4,9,37,1,1,1,random,5,6,Randomly placed,0.9749999999999827,1999,0,5,10,2000,true,4.5,0,392,8,1,1,6,8,1,1,6,4.501249999999985,534,1,1.25,4,0,4,0,NA,1.777284087753408,0,0,
151,0.5,timed-search,0.1,50,4,9,37,1,1,1,random,5,6,Randomly placed,0.9749999999999832,1999,0,5,10,2000,true,4.5,0,404,9,3,0,6,9,3,0,6,4.51374999999997,535,1,1.3333333333333333,3,2,4,0,NA,1.9939075048463164,0,0,
154,0.5,timed-search,0.1,50,7,7,36,1,1,1,random,5,6,Randomly placed,0.9749999999999844,1999,0,5,10,2000,true,4.5,0,411,11,1,1,9,11,1,1,9,4.500624999999985,535,1,1.2727272727272727,3,4,4,0,NA,2.4441049854187,0,0,
155,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,1.0149999999999806,1999,0,5,10,2000,true,4.5,0,402,9,0,2,7,9,0,2,7,4.501874999999979,534,1,1.3333333333333333,4,3,2,0,NA,1.9991670137442827,0,0,
159,0.5,timed-search,0.1,50,6,6,38,1,1,1,random,5,6,Randomly placed,1.05499999999998,1999,0,5,10,2000,true,4.5,0,430,10,0,0,10,10,0,0,10,4.513749999999983,535,1,1.3,3,1,6,0,NA,2.215452783162567,0,0,
158,0.5,timed-search,0.1,50,9,9,32,1,1,1,random,5,6,Randomly placed,1.0149999999999844,1999,0,5,10,2000,true,4.5,0,390,11,2,2,7,11,2,2,7,4.508749999999973,535,1,1.3636363636363635,5,4,2,0,NA,2.4397005822012896,0,0,
160,0.5,timed-search,0.1,50,8,7,35,1,1,1,random,5,6,Randomly placed,1.0149999999999824,1999,0,5,10,2000,true,4.5,0,453,6,1,0,5,6,1,0,5,4.51249999999995,532,1,1,0,2,4,0,NA,1.3296398891966905,0,0,
162,0.5,timed-search,0.1,50,6,8,36,1,1,1,random,5,6,Randomly placed,1.0949999999999804,1999,0,5,10,2000,true,4.5,0,405,13,0,4,9,13,0,4,9,4.521249999999976,537,1,1.3076923076923077,3,2,8,0,NA,2.875311031241375,0,0,
163,0.5,timed-search,0.1,50,6,9,35,1,1,1,random,5,6,Randomly placed,0.9749999999999812,1999,0,5,10,2000,true,4.5,0,414,10,2,1,7,10,2,1,7,4.516874999999998,539,1,1.3,3,3,4,0,NA,2.213920022139201,0,0,
103,0.5,timed-search,0.1,50,7,6,37,1,1,1,random,5,6,Randomly placed,1.0149999999999824,1999,0,5,10,2000,true,4.5,0,396,13,1,2,10,13,1,2,10,4.518749999999974,534,1,1.6923076923076923,6,3,4,0,NA,2.87690179806364,0,0,
124,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,0.9749999999999814,1999,0,5,10,2000,true,4.5,0,424,8,0,1,7,8,0,1,7,4.511249999999975,536,1,1,2,2,4,0,NA,1.7733444167359478,0,0,
169,0.5,timed-search,0.1,50,6,5,39,1,1,1,random,5,6,Randomly placed,0.9749999999999815,1999,0,5,10,2000,true,4.5,0,396,10,0,0,10,10,0,0,10,4.519374999999991,537,1,1.4,3,6,1,0,NA,2.2126953395104456,0,0,
168,0.5,timed-search,0.1,50,7,7,36,1,1,1,random,5,6,Randomly placed,1.0149999999999793,1999,0,5,10,2000,true,4.5,0,431,12,3,0,9,12,3,0,9,4.507499999999982,534,1,1.0833333333333333,6,2,4,0,NA,2.6622296173045035,0,0,
165,0.5,timed-search,0.1,50,6,5,39,1,1,1,random,5,6,Randomly placed,1.0149999999999826,1999,0,5,10,2000,true,4.5,0,415,18,1,1,16,18,1,1,16,4.50499999999999,536,1,1.7777777777777777,5,9,4,0,NA,3.9955604883462907,0,0,
166,0.5,timed-search,0.1,50,4,8,38,1,1,1,random,5,6,Randomly placed,0.9749999999999823,1999,0,5,10,2000,true,4.5,0,339,9,0,3,6,9,0,3,6,4.506249999999984,536,1,1.6666666666666667,2,4,3,0,NA,1.9972260748959851,0,0,
167,0.5,timed-search,0.1,50,6,9,35,1,1,1,random,5,6,Randomly placed,1.0549999999999813,1999,0,5,10,2000,true,4.5,0,430,5,1,0,4,5,1,0,4,4.52437499999997,536,1,1.4,1,2,2,0,NA,1.1051250172675857,0,0,
170,0.5,timed-search,0.1,50,2,5,43,1,1,1,random,5,6,Randomly placed,0.9749999999999825,1999,0,5,10,2000,true,4.5,0,413,9,0,1,8,9,0,1,8,4.519999999999986,536,1,1.3333333333333333,3,4,2,0,NA,1.991150442477882,0,0,
174,0.5,timed-search,0.1,50,6,9,35,1,1,1,random,5,6,Randomly placed,1.0149999999999826,1999,0,5,10,2000,true,4.5,0,423,16,3,3,10,16,3,3,10,4.512499999999969,535,1,1.5,6,7,3,0,NA,3.54570637119116,0,0,
118,0.5,timed-search,0.1,50,4,6,40,1,1,1,random,5,6,Randomly placed,1.0149999999999855,1999,0,5,10,2000,true,4.5,0,400,14,0,1,13,14,0,1,13,4.523749999999991,539,1,1.7142857142857142,4,5,5,0,NA,3.0947775628626757,0,0,
172,0.5,timed-search,0.1,50,5,6,39,1,1,1,random,5,6,Randomly placed,0.9749999999999833,1999,0,5,10,2000,true,4.5,0,420,14,1,3,10,14,1,3,10,4.512499999999977,537,1,1.0714285714285714,7,6,1,0,NA,3.1024930747922594,0,0,
177,0.5,timed-search,0.1,50,2,6,42,1,1,1,random,5,6,Randomly placed,0.9749999999999827,1999,0,5,10,2000,true,4.5,0,424,3,0,1,2,3,0,1,2,4.521249999999957,531,1,1,1,1,1,0,NA,0.6635333149018587,0,0,
178,0.5,timed-search,0.1,50,4,5,41,1,1,1,random,5,6,Randomly placed,1.0149999999999817,1999,0,5,10,2000,true,4.5,0,425,7,1,2,4,7,1,2,4,4.506874999999953,533,1,1.2857142857142858,2,2,3,0,NA,1.5531826376369597,0,0,
181,0.5,timed-search,0.1,50,5,16,29,1,1,1,random,5,6,Randomly placed,0.9749999999999843,1999,0,5,10,2000,true,4.5,0,386,8,1,3,4,8,1,3,4,4.510624999999992,536,1,1.375,3,4,1,0,NA,1.7735901344048806,0,0,
180,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,1.0149999999999852,1999,0,5,10,2000,true,4.5,0,410,9,2,0,7,9,2,0,7,4.52062499999998,536,1,1.2222222222222223,5,2,2,0,NA,1.9908751555371302,0,0,
164,0.5,timed-search,0.1,50,9,9,32,1,1,1,random,5,6,Randomly placed,0.9749999999999811,1999,0,5,10,2000,true,4.5,0,394,10,3,1,6,10,3,1,6,4.524374999999966,537,1,1.3,2,4,4,0,NA,2.210250034535173,0,0,
179,0.5,timed-search,0.1,50,4,10,36,1,1,1,random,5,6,Randomly placed,0.9749999999999827,1999,0,5,10,2000,true,4.5,0,407,11,1,3,7,11,1,3,7,4.5137499999999795,535,1,1.3636363636363635,5,2,4,0,NA,2.4369980614788256,0,0,
161,0.5,timed-search,0.1,50,6,8,36,1,1,1,random,5,6,Randomly placed,0.9749999999999818,1999,0,5,10,2000,true,4.5,0,423,5,0,0,5,5,0,0,5,4.503124999999989,533,1,1,2,2,1,0,NA,1.1103400416377542,0,0,
129,0.5,timed-search,0.1,50,5,8,37,1,1,1,random,5,6,Randomly placed,1.0549999999999795,1999,0,5,10,2000,true,4.5,0,434,13,1,0,12,13,1,0,12,4.523124999999983,539,1,1.3846153846153846,5,3,5,0,NA,2.874119110128517,0,0,
182,0.5,timed-search,0.1,50,5,7,38,1,1,1,random,5,6,Randomly placed,1.0149999999999828,1999,0,5,10,2000,true,4.5,0,421,7,0,1,6,7,0,1,6,4.5118749999999865,535,1,1.4285714285714286,3,2,2,0,NA,1.5514614212494853,0,0,
189,0.5,timed-search,0.1,50,3,7,40,1,1,1,random,5,6,Randomly placed,0.9749999999999825,1999,0,5,10,2000,true,4.5,0,411,12,1,3,8,12,1,3,8,4.514999999999995,538,1,1.1666666666666667,5,5,2,0,NA,2.6578073089701024,0,0,
183,0.5,timed-search,0.1,50,5,7,38,1,1,1,random,5,6,Randomly placed,1.054999999999984,1999,0,5,10,2000,true,4.5,0,421,8,1,0,7,8,1,0,7,4.509999999999975,534,1,1.75,2,3,3,0,NA,1.7738359201773934,0,0,
186,0.5,timed-search,0.1,50,1,8,41,1,1,1,random,5,6,Randomly placed,0.9749999999999829,1999,0,5,10,2000,true,4.5,0,396,13,0,1,12,13,0,1,12,4.501874999999985,535,1,1.3846153846153846,3,5,5,0,NA,2.8876856865195153,0,0,
184,0.5,timed-search,0.1,50,1,6,43,1,1,1,random,5,6,Randomly placed,0.9749999999999837,1999,0,5,10,2000,true,4.5,0,395,15,0,2,13,15,0,2,13,4.506249999999993,537,1,1.3333333333333333,5,4,6,0,NA,3.3287101248266344,0,0,
192,0.5,timed-search,0.1,50,8,8,34,1,1,1,random,5,6,Randomly placed,1.0149999999999824,1999,0,5,10,2000,true,4.5,0,386,12,2,0,10,12,2,0,10,4.519999999999999,538,1,1.6666666666666667,5,5,2,0,NA,2.6548672566371687,0,0,
171,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,0.974999999999986,1999,0,5,10,2000,true,4.5,0,402,9,0,3,6,9,0,3,6,4.507499999999982,536,1,1.5555555555555556,2,3,4,0,NA,1.9966722129783776,0,0,
185,0.5,timed-search,0.1,50,9,6,35,1,1,1,random,5,6,Randomly placed,0.9749999999999834,1999,0,5,10,2000,true,4.5,0,426,9,2,0,7,9,2,0,7,4.523124999999955,535,1,1.5555555555555556,4,3,2,0,NA,1.9897747685505243,0,0,
190,0.5,timed-search,0.1,50,5,5,40,1,1,1,random,5,6,Randomly placed,0.9749999999999823,1999,0,5,10,2000,true,4.5,0,375,8,0,1,7,8,0,1,7,4.519999999999986,537,1,1.375,3,3,2,0,NA,1.7699115044247842,0,0,
188,0.5,timed-search,0.1,50,6,5,39,1,1,1,random,5,6,Randomly placed,0.9749999999999812,1999,0,5,10,2000,true,4.5,0,400,10,0,3,7,10,0,3,7,4.511249999999981,536,1,1.5,3,3,4,0,NA,2.216680520919932,0,0,
196,0.5,timed-search,0.1,50,1,7,42,1,1,1,random,5,6,Randomly placed,1.054999999999984,1999,0,5,10,2000,true,4.5,0,410,11,0,1,10,11,0,1,10,4.5043749999999925,537,1,1.5454545454545454,5,4,2,0,NA,2.4420702095185276,0,0,
195,0.5,timed-search,0.1,50,6,8,36,1,1,1,random,5,6,Randomly placed,0.9749999999999839,1999,0,5,10,2000,true,4.5,0,435,10,0,1,9,10,0,1,9,4.5218749999999845,538,1,1.1,6,2,2,0,NA,2.2114720110573676,0,0,
191,0.5,timed-search,0.1,50,5,7,38,1,1,1,random,5,6,Randomly placed,0.9749999999999849,1999,0,5,10,2000,true,4.5,0,371,8,1,1,6,8,1,1,6,4.503749999999983,534,1,1.625,6,2,0,0,NA,1.7762975298362542,0,0,
201,0.5,timed-search,0.1,50,6,4,40,1,1,1,random,5,6,Randomly placed,0.9749999999999837,1999,0,5,10,2000,true,4.5,0,413,10,0,2,8,10,0,2,8,4.504999999999986,537,1,1,2,3,5,0,NA,2.2197558268590525,0,0,
194,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,0.9749999999999843,1999,0,5,10,2000,true,4.5,0,405,13,1,2,10,13,1,2,10,4.509374999999983,534,1,1.6153846153846154,4,3,6,0,NA,2.882882882882894,0,0,
200,0.5,timed-search,0.1,50,6,5,39,1,1,1,random,5,6,Randomly placed,0.974999999999984,1999,0,5,10,2000,true,4.5,0,405,6,0,2,4,6,0,2,4,4.509999999999979,534,1,1,2,1,3,0,NA,1.3303769401330439,0,0,
199,0.5,timed-search,0.1,50,5,7,38,1,1,1,random,5,6,Randomly placed,0.9749999999999809,1999,0,5,10,2000,true,4.5,0,401,17,0,2,15,17,0,2,15,4.506249999999988,537,1,1.3529411764705883,3,8,6,0,NA,3.77253814147019,0,0,
197,0.5,timed-search,0.1,50,7,7,36,1,1,1,random,5,6,Randomly placed,0.9749999999999848,1999,0,5,10,2000,true,4.5,0,423,10,1,0,9,10,1,0,9,4.513124999999986,537,1,1.4,3,4,3,0,NA,2.2157595900844824,0,0,
198,0.5,timed-search,0.1,50,6,3,41,1,1,1,random,5,6,Randomly placed,0.9749999999999825,1999,0,5,10,2000,true,4.5,0,430,14,1,1,12,14,1,1,12,4.508749999999989,537,1,1.4285714285714286,4,3,7,0,NA,3.105073468256176,0,0,
175,0.5,timed-search,0.1,50,6,7,37,1,1,1,random,5,6,Randomly placed,1.0549999999999855,1999,0,5,10,2000,true,4.5,0,376,6,2,0,4,6,2,0,4,4.5018749999999885,535,1,1.6666666666666667,2,1,3,0,NA,1.3327780091628523,0,0,
204,0.5,timed-search,0.1,50,7,9,34,1,1,1,random,5,6,Randomly placed,0.9749999999999829,1999,0,5,10,2000,true,4.5,0,444,8,2,2,4,8,2,2,4,4.501249999999971,532,1,1,2,4,2,0,NA,1.777284087753413,0,0,
203,0.5,timed-search,0.1,50,5,6,39,1,1,1,random,5,6,Randomly placed,0.9749999999999831,1999,0,5,10,2000,true,4.5,0,420,13,0,1,12,13,0,1,12,4.504999999999976,534,1,1.4615384615384615,4,5,4,0,NA,2.8856825749167747,0,0,
176,0.5,timed-search,0.1,50,7,6,37,1,1,1,random,5,6,Randomly placed,0.9749999999999821,1999,0,5,10,2000,true,4.5,0,431,11,1,3,7,11,1,3,7,4.516874999999987,536,1,1.5454545454545454,4,5,2,0,NA,2.435312024353127,0,0,
206,0.5,timed-search,0.1,50,2,7,41,1,1,1,random,5,6,Randomly placed,1.0549999999999822,1999,0,5,10,2000,true,4.5,0,403,9,0,1,8,9,0,1,8,4.524999999999968,535,1,1.2222222222222223,5,1,3,0,NA,1.9889502762431077,0,0,
207,0.5,timed-search,0.1,50,7,2,41,1,1,1,random,5,6,Randomly placed,1.014999999999982,1999,0,5,10,2000,true,4.5,0,412,13,1,1,11,13,1,1,11,4.511874999999991,537,1,1.2307692307692308,5,3,5,0,NA,2.881285496606184,0,0,
202,0.5,timed-search,0.1,50,3,8,39,1,1,1,random,5,6,Randomly placed,0.9749999999999804,1999,0,5,10,2000,true,4.5,0,400,9,1,0,8,9,1,0,8,4.508749999999982,534,1,1.4444444444444444,2,4,3,0,NA,1.9961186581646877,0,0,
210,0.5,timed-search,0.1,50,1,8,41,1,1,1,random,5,6,Randomly placed,0.9749999999999822,1999,0,5,10,2000,true,4.5,0,415,7,0,2,5,7,0,2,5,4.501249999999974,534,1,1.2857142857142858,2,3,2,0,NA,1.5551235767842355,0,0,
208,0.5,timed-search,0.1,50,4,10,36,1,1,1,random,5,6,Randomly placed,1.0149999999999801,1999,0,5,10,2000,true,4.5,0,412,11,1,2,8,11,1,2,8,4.504374999999958,533,1,1.6363636363636365,2,6,3,0,NA,2.4420702095185467,0,0,
215,0.5,timed-search,0.1,50,3,11,36,1,1,1,random,5,6,Randomly placed,0.9749999999999829,1999,0,5,10,2000,true,4.5,0,426,6,0,1,5,6,0,1,5,4.508749999999992,534,1,1.1666666666666667,2,0,4,0,NA,1.3307457721097888,0,0,
205,0.5,timed-search,0.1,50,5,9,36,1,1,1,random,5,6,Randomly placed,0.9749999999999839,1999,0,5,10,2000,true,4.5,0,432,9,1,1,7,9,1,1,7,4.516874999999975,535,1,1.8888888888888888,4,1,4,0,NA,1.9925280199252913,0,0,
