Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
118,0.5,adaptive-cluster,0.1,50,8,9,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
116,0.5,adaptive-cluster,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
89,0.5,adaptive-cluster,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000454,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
109,0.5,adaptive-cluster,0.1,50,5,12,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999804,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
122,0.5,adaptive-cluster,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
119,0.5,adaptive-cluster,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
103,0.5,adaptive-cluster,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999829,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
121,0.5,adaptive-cluster,0.1,50,2,8,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
86,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000681,0,0,3,3,50,true,0,0,6,1,0,0,1,1,0,0,1,0.05,0,0,0,0,0,2.4494897427831783,0,1.3333333333333333,9.777777777777777,
123,0.5,adaptive-cluster,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
127,0.5,adaptive-cluster,0.1,50,3,11,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.134999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
125,0.5,adaptive-cluster,0.1,50,6,9,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
126,0.5,adaptive-cluster,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999817,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
131,0.5,adaptive-cluster,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999813,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
129,0.5,adaptive-cluster,0.1,50,4,9,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
92,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000058,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
124,0.5,adaptive-cluster,0.1,50,3,9,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999835,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
135,0.5,adaptive-cluster,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999984,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
134,0.5,adaptive-cluster,0.1,50,6,5,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999817,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
117,0.5,adaptive-cluster,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999846,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
140,0.5,adaptive-cluster,0.1,50,6,8,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999852,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
128,0.5,adaptive-cluster,0.1,50,7,9,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
133,0.5,adaptive-cluster,0.1,50,7,10,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999816,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
144,0.5,adaptive-cluster,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999796,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
142,0.5,adaptive-cluster,0.1,50,5,5,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
138,0.5,adaptive-cluster,0.1,50,5,8,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999866,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
132,0.5,adaptive-cluster,0.1,50,8,5,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999838,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
141,0.5,adaptive-cluster,0.1,50,2,13,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
139,0.5,adaptive-cluster,0.1,50,7,8,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999817,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
146,0.5,adaptive-cluster,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
136,0.5,adaptive-cluster,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
143,0.5,adaptive-cluster,0.1,50,4,3,43,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.214999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
148,0.5,adaptive-cluster,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
149,0.5,adaptive-cluster,0.1,50,9,7,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
147,0.5,adaptive-cluster,0.1,50,7,8,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
108,0.5,adaptive-cluster,0.1,50,3,10,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,0,0,3,3,50,true,0,0,12,5,0,0,5,5,0,0,5,0.1,0,0,0,0,0,1.9031075066370218,0,2.2222222222222223,27.160493827160497,
115,0.5,adaptive-cluster,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,0,0,3,3,50,true,0,0,7,1,0,0,1,1,0,0,1,0.058333333333333334,0,0,0,0,0,2.645751311064591,0,1.3333333333333333,9.777777777777777,
130,0.5,adaptive-cluster,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999833,0,0,3,3,50,true,0,0,10,3,1,0,2,3,1,0,2,0.08333333333333333,0,0,0,0,0,2.249828525701843,0,2,22,
154,0.5,adaptive-cluster,0.1,50,9,11,30,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
151,0.5,adaptive-cluster,0.1,50,6,9,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999844,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
160,0.5,adaptive-cluster,0.1,50,0,14,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2949999999999802,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
163,0.5,adaptive-cluster,0.1,50,1,10,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
162,0.5,adaptive-cluster,0.1,50,8,10,32,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999984,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
161,0.5,adaptive-cluster,0.1,50,2,7,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
120,0.5,adaptive-cluster,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,0,0,3,3,50,true,0,0,7,1,0,0,1,1,0,0,1,0.058333333333333334,0,0,0,0,0,2.6457513110645907,0,1.3333333333333333,9.777777777777777,
165,0.5,adaptive-cluster,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.13499999999998,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
155,0.5,adaptive-cluster,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999844,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
152,0.5,adaptive-cluster,0.1,50,3,1,46,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999843,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
166,0.5,adaptive-cluster,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999883,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
150,0.5,adaptive-cluster,0.1,50,6,4,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
157,0.5,adaptive-cluster,0.1,50,7,9,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999843,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
170,0.5,adaptive-cluster,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
167,0.5,adaptive-cluster,0.1,50,4,8,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
156,0.5,adaptive-cluster,0.1,50,4,8,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.334999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
173,0.5,adaptive-cluster,0.1,50,4,5,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999832,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
158,0.5,adaptive-cluster,0.1,50,4,12,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999817,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
172,0.5,adaptive-cluster,0.1,50,8,9,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999806,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
171,0.5,adaptive-cluster,0.1,50,3,8,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999815,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
159,0.5,adaptive-cluster,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,0,0,3,3,50,true,0,0,7,2,0,1,1,2,0,1,1,0.058333333333333334,0,0,0,0,0,2.645751311064591,0,2.6666666666666665,39.11111111111111,
175,0.5,adaptive-cluster,0.1,50,5,12,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
168,0.5,adaptive-cluster,0.1,50,9,6,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999824,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
179,0.5,adaptive-cluster,0.1,50,6,6,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.134999999999982,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
177,0.5,adaptive-cluster,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
164,0.5,adaptive-cluster,0.1,50,10,5,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999979,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
169,0.5,adaptive-cluster,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999849,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
176,0.5,adaptive-cluster,0.1,50,0,16,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999815,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
178,0.5,adaptive-cluster,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999825,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
184,0.5,adaptive-cluster,0.1,50,6,8,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999816,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
190,0.5,adaptive-cluster,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
180,0.5,adaptive-cluster,0.1,50,9,12,29,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999835,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
186,0.5,adaptive-cluster,0.1,50,9,3,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999811,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
182,0.5,adaptive-cluster,0.1,50,9,10,31,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.13499999999998,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
189,0.5,adaptive-cluster,0.1,50,8,12,30,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999834,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
188,0.5,adaptive-cluster,0.1,50,2,6,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999835,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
181,0.5,adaptive-cluster,0.1,50,13,6,31,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
193,0.5,adaptive-cluster,0.1,50,5,4,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3349999999999862,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
195,0.5,adaptive-cluster,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
145,0.5,adaptive-cluster,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999984,0,0,3,3,50,true,0,0,10,2,0,0,2,2,0,0,2,0.08333333333333333,0,0,0,0,0,2.1081851067789197,0,1.3333333333333333,9.777777777777777,
194,0.5,adaptive-cluster,0.1,50,3,10,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999854,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
183,0.5,adaptive-cluster,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
199,0.5,adaptive-cluster,0.1,50,2,15,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999835,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
200,0.5,adaptive-cluster,0.1,50,5,8,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
185,0.5,adaptive-cluster,0.1,50,6,4,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999842,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
187,0.5,adaptive-cluster,0.1,50,2,5,43,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
197,0.5,adaptive-cluster,0.1,50,3,5,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.134999999999985,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
198,0.5,adaptive-cluster,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
192,0.5,adaptive-cluster,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3749999999999791,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
191,0.5,adaptive-cluster,0.1,50,8,7,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
137,0.5,adaptive-cluster,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999836,0,0,3,3,50,true,0,0,15,4,0,3,1,4,0,3,1,0.125,0,0,0,0,0,1.7165164058139881,0,1.3333333333333333,9.777777777777777,
203,0.5,adaptive-cluster,1,500,45,79,376,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.878,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
196,0.5,adaptive-cluster,0.1,50,7,7,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999802,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
211,0.5,adaptive-cluster,1,500,48,71,381,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.614,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
207,0.5,adaptive-cluster,1,500,58,68,374,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.15,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
206,0.5,adaptive-cluster,1,500,51,85,364,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.026,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
153,0.5,adaptive-cluster,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999798,0,0,3,3,50,true,0,0,10,2,0,0,2,2,0,0,2,0.08333333333333333,0,0,0,0,0,2.1081851067789197,0,1.3333333333333333,9.777777777777777,
202,0.5,adaptive-cluster,1,500,46,81,373,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.954,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
210,0.5,adaptive-cluster,1,500,57,71,372,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.03,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
174,0.5,adaptive-cluster,0.1,50,6,11,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999845,0,0,3,3,50,true,0,0,7,1,0,0,1,1,0,0,1,0.058333333333333334,0,0,0,0,0,2.6457513110645907,0,1.3333333333333333,9.777777777777777,
214,0.5,adaptive-cluster,1,500,47,56,397,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.942,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
208,0.5,adaptive-cluster,1,500,62,77,361,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.134,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
218,0.5,adaptive-cluster,1,500,49,77,374,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.954,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
217,0.5,adaptive-cluster,1,500,42,80,378,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.234,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
215,0.5,adaptive-cluster,1,500,66,68,366,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.886,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
204,0.5,adaptive-cluster,1,500,43,80,377,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.974,0,0,3,3,50,true,0,0,50,47,2,9,36,47,2,9,36,0.4166666666666667,0,0,0,0,0,1.2607571520945984,0,2.3209876543209873,29.62841030330741,
209,0.5,adaptive-cluster,1,500,37,88,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.89,0,0,3,3,50,true,0,0,13,6,0,2,4,6,0,2,4,0.10833333333333334,0,0,0,0,0,1.6818750559134001,0,2,22,
212,0.5,adaptive-cluster,1,500,45,63,392,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.362,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
227,0.5,adaptive-cluster,1,500,57,72,371,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.75,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
201,0.5,adaptive-cluster,1,500,53,82,365,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.454,0,0,3,3,50,true,0,0,50,78,11,10,57,78,11,10,57,0.4166666666666667,0,0,0,0,0,0.9172149469266601,0,3.0588235294117645,51.46020761245674,
222,0.5,adaptive-cluster,1,500,47,73,380,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.446,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
228,0.5,adaptive-cluster,1,500,37,80,383,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.798,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
229,0.5,adaptive-cluster,1,500,43,73,384,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.058,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
