Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
114,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000382,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
119,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000497,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
122,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000703,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
129,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000438,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
121,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000452,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
128,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000339,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
118,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000135,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
120,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000551,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
133,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000296,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
123,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000545,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
132,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000749,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
131,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000576,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
127,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000015,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
137,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000568,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
135,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000148,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
134,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000573,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
130,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000438,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
124,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000477,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
125,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000639,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
136,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000374,0,5,3,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
141,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000521,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
146,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000643,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
140,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000244,0,5,3,0,0,true,0,0,15,1,0,1,0,1,0,1,0,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
126,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000133,0,5,3,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
138,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000358,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
144,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000267,0,5,3,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
147,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000445,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
142,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000223,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
143,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000386,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
154,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000268,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
150,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000638,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
145,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000419,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
148,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000505,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
153,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000024,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
139,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000286,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
152,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000289,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
156,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000487,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
151,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000449,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
155,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000493,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
149,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000638,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
158,0.5,transect,0.01,5,2,3,0,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000577,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
159,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000528,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
157,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000648,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
165,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000579,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
164,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000711,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
166,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000203,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
163,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000136,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
167,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000126,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
168,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000493,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
175,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000485,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
161,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000364,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
160,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000546,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
178,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000508,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
169,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000607,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
174,0.5,transect,0.01,5,2,1,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000322,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
180,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000299,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
179,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.99750000000002,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
162,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000332,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
173,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.3975000000000486,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
170,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000048,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
176,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000367,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
177,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000293,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
171,0.5,transect,0.01,5,0,3,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000167,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
172,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000256,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
182,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000407,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
181,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000223,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
183,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000277,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
185,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000057,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
186,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000301,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
193,0.5,transect,0.01,5,0,3,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.3975000000000397,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
189,0.5,transect,0.01,5,3,0,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000172,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
187,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000154,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
191,0.5,transect,0.01,5,0,3,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000124,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
199,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000058,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
200,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000617,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
196,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000024,0,5,3,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
184,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000278,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
190,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000231,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
198,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000218,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
194,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000015,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
188,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000712,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
202,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000586,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
195,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000406,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
206,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000354,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
192,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.3975000000000635,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
201,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000295,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
205,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000386,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
210,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000651,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
197,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000714,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
204,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000532,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
209,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.997500000000023,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
213,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.397500000000027,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
211,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000388,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
215,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000213,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
217,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000385,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
216,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000259,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
214,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000572,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
208,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000129,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
219,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000225,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
221,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000381,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
220,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000542,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
203,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000314,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
223,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000567,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
226,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000409,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
225,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000669,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
222,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000306,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
224,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000431,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
228,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000342,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
212,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000388,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
207,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000167,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
218,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000539,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
229,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000551,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
230,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000179,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
233,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000672,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
235,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000247,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
