Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
117,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000523,0,0,3,3,50,true,2,0,212,1,0,0,1,1,0,0,1,2.000625000000007,235,0,1,0,0,NA,0.4998437988128692,0,0,
103,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000604,0,0,3,3,50,true,2,0,217,2,0,0,2,2,0,0,2,2.0187500000000065,237,1,1,0,0,NA,0.9907120743034024,0,0,
119,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000053,0,0,3,3,50,true,2,0,204,1,0,0,1,1,0,0,1,2.000000000000006,234,0,1,0,0,NA,0.49999999999999845,0,0,
125,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000511,0,0,3,3,50,true,2,0,228,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
120,0.5,timed-search,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.997500000000053,0,0,3,3,50,true,2,0,220,1,1,0,0,1,1,0,0,2.0150000000000055,237,0,0,1,0,NA,0.496277915632753,0,0,
123,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000466,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
116,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000532,0,0,3,3,50,true,2,0,197,1,0,1,0,1,0,1,0,2.0068750000000075,235,0,1,0,0,NA,0.49828713796324947,0,0,
112,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000376,0,0,3,3,50,true,2,0,212,2,0,0,2,2,0,0,2,2.0112500000000066,236,1,0,1,0,NA,0.9944064636420104,0,0,
126,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000493,0,0,3,3,50,true,2,0,204,1,1,0,0,1,1,0,0,2.008125000000006,235,0,0,1,0,NA,0.4979769685652024,0,0,
130,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000044,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
118,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000354,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
124,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000341,0,0,3,3,50,true,2,0,206,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
129,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000533,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.0062500000000036,237,1,0,0,0,NA,0.4984423676012452,0,0,
132,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000683,0,0,3,3,50,true,2,0,203,1,0,0,1,1,0,0,1,2.012500000000005,237,0,0,1,0,NA,0.49689440993788697,0,0,
127,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000639,0,0,3,3,50,true,2,0,216,1,0,0,1,1,0,0,1,2.010625000000005,236,0,1,0,0,NA,0.4973577867578477,0,0,
122,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000144,0,0,3,3,50,true,2,0,212,2,0,1,1,2,0,1,1,2.024375000000006,238,2,0,0,0,NA,0.9879592466810716,0,0,
131,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000456,0,0,3,3,50,true,2,0,223,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
137,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000342,0,0,3,3,50,true,2,0,208,1,0,0,1,1,0,0,1,2.008750000000006,236,0,1,0,0,NA,0.4978220286247652,0,0,
133,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000438,0,0,3,3,50,true,2,0,206,1,0,0,1,1,0,0,1,2.020000000000005,238,0,0,1,0,NA,0.4950495049504938,0,0,
136,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000332,0,0,3,3,50,true,2,0,202,1,0,0,1,1,0,0,1,2.0000000000000058,235,0,0,1,0,NA,0.49999999999999856,0,0,
139,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000619,0,0,3,3,50,true,2,0,214,1,0,0,1,1,0,0,1,2.004375000000005,236,0,1,0,0,NA,0.498908637355783,0,0,
134,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000537,0,0,3,3,50,true,2,0,211,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
138,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000016,0,0,3,3,50,true,2,0,221,1,0,0,1,1,0,0,1,2.004375000000005,236,0,1,0,0,NA,0.498908637355783,0,0,
121,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000517,0,0,3,3,50,true,2,0,219,1,0,1,0,1,0,1,0,2.0175000000000063,237,0,0,1,0,NA,0.4956629491945462,0,0,
145,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000613,0,0,3,3,50,true,2,0,206,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
135,0.5,timed-search,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.997500000000062,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
144,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000234,0,0,3,3,50,true,2,0,198,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
149,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000521,0,0,3,3,50,true,2,0,207,1,0,0,1,1,0,0,1,2.0193750000000064,237,0,0,1,0,NA,0.4952027236149783,0,0,
153,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000024,0,0,3,3,50,true,2,0,213,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
143,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000348,0,0,3,3,50,true,2,0,201,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
128,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000015,0,0,3,3,50,true,2,0,208,2,0,0,2,2,0,0,2,2.0125000000000037,237,0,1,1,0,NA,0.9937888198757746,0,0,
152,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000361,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
140,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000601,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
142,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000366,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.0118750000000065,236,0,1,0,0,NA,0.49704877291084026,0,0,
141,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000056,0,0,3,3,50,true,2,0,213,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
150,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000227,0,0,3,3,50,true,2,0,220,2,0,0,2,2,0,0,2,2.0018750000000063,235,1,0,1,0,NA,0.999063378083044,0,0,
155,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000283,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
147,0.5,timed-search,0.01,5,4,0,1,1,1,1,random,0,0,Randomly placed,0.9975000000000231,0,0,3,3,50,true,2,0,210,1,0,0,1,1,0,0,1,2.009375000000006,236,0,1,0,0,NA,0.4976671850699829,0,0,
154,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000391,0,0,3,3,50,true,2,0,216,1,0,0,1,1,0,0,1,2.006250000000007,235,0,0,1,0,NA,0.49844236760124433,0,0,
159,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000461,0,0,3,3,50,true,2,0,221,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
157,0.5,timed-search,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.9975000000000372,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
146,0.5,timed-search,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.9975000000000376,0,0,3,3,50,true,2,0,191,1,0,0,1,1,0,0,1,2.0062500000000054,236,0,1,0,0,NA,0.4984423676012448,0,0,
148,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000124,0,0,3,3,50,true,2,0,208,2,0,0,2,2,0,0,2,2.0050000000000074,234,0,1,1,0,NA,0.9975062344139614,0,0,
156,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000438,0,0,3,3,50,true,2,0,218,3,0,0,3,3,0,0,3,2.0187500000000065,237,2,1,0,0,NA,1.4860681114551035,0,0,
151,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000556,0,0,3,3,50,true,2,0,206,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
158,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000394,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.013125000000005,237,1,0,0,0,NA,0.49674014281278983,0,0,
163,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000591,0,0,3,3,50,true,2,0,207,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
160,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000342,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
162,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000412,0,0,3,3,50,true,2,0,219,1,0,0,1,1,0,0,1,2.006250000000007,235,0,1,0,0,NA,0.49844236760124433,0,0,
165,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000284,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
161,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000592,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
164,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000398,0,0,3,3,50,true,2,0,217,1,0,0,1,1,0,0,1,2.0050000000000052,236,0,0,1,0,NA,0.49875311720698123,0,0,
171,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000414,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
166,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000521,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
167,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000506,0,0,3,3,50,true,2,0,224,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
169,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000152,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.0075000000000056,236,1,0,0,0,NA,0.49813200498131865,0,0,
170,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000469,0,0,3,3,50,true,2,0,200,1,1,0,0,1,1,0,0,2.0068750000000035,237,1,0,0,0,NA,0.49828713796325047,0,0,
168,0.5,timed-search,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000492,0,0,3,3,50,true,2,0,207,1,0,0,1,1,0,0,1,2.0100000000000047,236,0,1,0,0,NA,0.4975124378109441,0,0,
176,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000596,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
174,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000518,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
172,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000342,0,0,3,3,50,true,2,0,226,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
173,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000334,0,0,3,3,50,true,2,0,205,1,0,0,1,1,0,0,1,2.0050000000000052,236,0,0,1,0,NA,0.49875311720698123,0,0,
177,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000469,0,0,3,3,50,true,2,0,221,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
178,0.5,timed-search,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000616,0,0,3,3,50,true,2,0,209,1,1,0,0,1,1,0,0,2.0150000000000055,237,0,0,1,0,NA,0.496277915632753,0,0,
181,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000745,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
179,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000336,0,0,3,3,50,true,2,0,207,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
180,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.997500000000053,0,0,3,3,50,true,2,0,207,2,0,0,2,2,0,0,2,2.003750000000003,237,1,1,0,0,NA,0.9981285090455382,0,0,
185,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000666,0,0,3,3,50,true,2,0,223,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
183,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000556,0,0,3,3,50,true,2,0,214,1,0,0,1,1,0,0,1,2.0231250000000056,238,1,0,0,0,NA,0.4942848316342279,0,0,
191,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000586,0,0,3,3,50,true,2,0,213,1,0,0,1,1,0,0,1,2.0018750000000045,236,0,0,1,0,NA,0.49953168904152245,0,0,
187,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000601,0,0,3,3,50,true,2,0,212,1,0,0,1,1,0,0,1,2.0012500000000064,235,0,1,0,0,NA,0.4996876951905043,0,0,
192,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000521,0,0,3,3,50,true,2,0,211,1,0,0,1,1,0,0,1,2.003750000000007,235,0,1,0,0,NA,0.4990642545227681,0,0,
186,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000342,0,0,3,3,50,true,2,0,201,2,0,0,2,2,0,0,2,2.0012500000000077,235,1,1,0,0,NA,0.999375390381008,0,0,
175,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000199,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
182,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000355,0,0,3,3,50,true,2,0,196,1,0,0,1,1,0,0,1,2.008125000000008,235,1,0,0,0,NA,0.49797696856520185,0,0,
189,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000497,0,0,3,3,50,true,2,0,205,1,0,0,1,1,0,0,1,2.0000000000000044,235,0,0,1,0,NA,0.4999999999999989,0,0,
193,0.5,timed-search,0.01,5,0,4,1,1,1,1,random,0,0,Randomly placed,0.9975000000000576,0,0,3,3,50,true,2,0,214,1,0,1,0,1,0,1,0,2.024375000000006,238,0,0,1,0,NA,0.4939796233405358,0,0,
190,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000228,0,0,3,3,50,true,2,0,205,1,0,0,1,1,0,0,1,2.015625000000008,236,1,0,0,0,NA,0.49612403100775,0,0,
188,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000243,0,0,3,3,50,true,2,0,204,1,0,0,1,1,0,0,1,2.0037500000000033,236,0,0,1,0,NA,0.499064254522769,0,0,
198,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000053,0,0,3,3,50,true,2,0,212,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
195,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000023,0,0,3,3,50,true,2,0,225,1,0,0,1,1,0,0,1,2.016875000000006,237,0,1,0,0,NA,0.49581654787728396,0,0,
199,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000573,0,0,3,3,50,true,2,0,212,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
184,0.5,timed-search,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000283,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
196,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000374,0,0,3,3,50,true,2,0,210,1,0,0,1,1,0,0,1,2.0131250000000036,237,0,1,0,0,NA,0.49674014281279016,0,0,
200,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000346,0,0,3,3,50,true,2,0,208,1,0,0,1,1,0,0,1,2.000000000000006,234,0,0,1,0,NA,0.49999999999999845,0,0,
194,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000296,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
203,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000499,0,0,3,3,50,true,4.5,0,460,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
197,0.5,timed-search,0.01,5,1,3,1,1,1,1,random,0,0,Randomly placed,0.997500000000012,0,0,3,3,50,true,2,0,211,1,0,1,0,1,0,1,0,2.0068750000000057,236,1,0,0,0,NA,0.4982871379632499,0,0,
201,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000274,0,0,3,3,50,true,4.5,0,431,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
202,0.5,timed-search,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.9975000000000517,0,0,3,3,50,true,4.5,0,412,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
204,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000219,0,0,3,3,50,true,4.5,0,441,2,0,0,2,2,0,0,2,4.513124999999971,530,0,2,0,0,NA,0.443151918016898,0,0,
205,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000332,0,0,3,3,50,true,4.5,0,445,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
208,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000369,0,0,3,3,50,true,4.5,0,400,1,0,0,1,1,0,0,1,4.512499999999955,530,0,1,0,0,NA,0.2216066481994482,0,0,
207,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000428,0,0,3,3,50,true,4.5,0,456,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
206,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000391,0,0,3,3,50,true,4.5,0,479,2,0,1,1,2,0,1,1,4.524999999999967,531,2,0,0,0,NA,0.44198895027624635,0,0,
212,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000505,0,0,3,3,50,true,4.5,0,425,1,0,0,1,1,0,0,1,4.504374999999954,529,0,0,1,0,NA,0.2220063826835044,0,0,
209,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000376,0,0,3,3,50,true,4.5,0,451,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
213,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000015,0,0,3,3,50,true,4.5,0,453,1,0,0,1,1,0,0,1,4.521874999999966,531,0,1,0,0,NA,0.22114720110573768,0,0,
219,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000274,0,0,3,3,50,true,4.5,0,410,1,0,0,1,1,0,0,1,4.516874999999954,530,0,1,0,0,NA,0.2213920022139223,0,0,
216,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000195,0,0,3,3,50,true,4.5,0,436,1,0,1,0,1,0,1,0,4.506874999999968,529,1,0,0,0,NA,0.22188323394813636,0,0,
217,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,1.3975000000000415,0,0,3,3,50,true,4.5,0,425,3,1,0,2,3,1,0,2,4.5006249999999675,530,2,0,1,0,NA,0.6665740869323753,0,0,
215,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000591,0,0,3,3,50,true,4.5,0,443,1,0,0,1,1,0,0,1,4.502499999999954,529,1,0,0,0,NA,0.22209883398112384,0,0,
210,0.5,timed-search,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000152,0,0,3,3,50,true,4.5,0,418,4,0,2,2,4,0,2,2,4.500624999999962,531,1,3,0,0,NA,0.8887654492431681,0,0,
214,0.5,timed-search,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000035,0,0,3,3,50,true,4.5,0,448,1,0,0,1,1,0,0,1,4.510624999999967,530,0,0,1,0,NA,0.2216987668006113,0,0,
218,0.5,timed-search,0.01,5,0,3,2,1,1,1,random,0,0,Randomly placed,0.9975000000000542,0,0,3,3,50,true,4.5,0,443,2,0,1,1,2,0,1,1,4.516249999999965,531,1,0,1,0,NA,0.44284528092997855,0,0,
211,0.5,timed-search,0.01,5,0,3,2,1,1,1,random,0,0,Randomly placed,0.9975000000000298,0,0,3,3,50,true,4.5,0,439,2,0,0,2,2,0,0,2,4.519999999999958,531,0,1,1,0,NA,0.4424778761061988,0,0,
221,0.5,timed-search,0.01,5,0,3,2,1,1,1,random,0,0,Randomly placed,0.9975000000000445,0,0,3,3,50,true,4.5,0,445,1,0,0,1,1,0,0,1,4.504374999999967,529,0,1,0,0,NA,0.22200638268350378,0,0,
227,0.5,timed-search,0.01,5,3,0,2,1,1,1,random,0,0,Randomly placed,0.9975000000000197,0,0,3,3,50,true,4.5,0,418,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
223,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000626,0,0,3,3,50,true,4.5,0,422,1,0,0,1,1,0,0,1,4.501874999999966,528,0,0,1,0,NA,0.2221296681938098,0,0,
228,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000631,0,0,3,3,50,true,4.5,0,453,1,0,1,0,1,0,1,0,4.516874999999967,530,0,1,0,0,NA,0.22139200221392163,0,0,
224,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000653,0,0,3,3,50,true,4.5,0,448,2,0,0,2,2,0,0,2,4.503749999999962,529,0,0,2,0,NA,0.44407438245906566,0,0,
222,0.5,timed-search,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000662,0,0,3,3,50,true,4.5,0,448,1,0,0,1,1,0,0,1,4.508749999999954,529,0,0,1,0,NA,0.22179096201830004,0,0,
229,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000045,0,0,3,3,50,true,4.5,0,442,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
220,0.5,timed-search,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000058,0,0,3,3,50,true,4.5,0,449,2,0,0,2,2,0,0,2,4.511874999999965,531,1,1,0,0,NA,0.4432746917855693,0,0,
234,0.5,timed-search,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000576,0,0,3,3,50,true,4.5,0,408,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
