Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
117,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000049,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
118,0.5,timed-search,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999844,0,0,3,3,50,true,2,0,208,8,1,1,6,8,1,1,6,2.003125000000008,235,2,3,3,0,NA,3.99375975039,0,0,
105,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000613,0,0,3,3,50,true,20,0,1182,4,1,1,2,4,1,1,2,20.02312500000086,2348,1,2,1,0,NA,0.1997690170739996,0,0,
109,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000194,0,0,3,3,50,true,30,0,1621,5,1,1,3,5,1,1,3,30.00312500000157,3519,1,3,1,0,NA,0.16664930736380754,0,0,
121,0.5,timed-search,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000397,0,0,3,3,50,true,4.5,0,437,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
119,0.5,timed-search,1,500,50,71,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.994,0,0,3,3,50,true,2,0,208,42,5,5,32,29,2,5,22,2.0237500000000046,239,13,3,13,0,NA,14.329833230389097,0,0,
122,0.5,timed-search,0.1,50,2,6,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999868,0,0,3,3,50,true,4.5,0,369,17,1,3,13,15,1,2,12,4.519999999999987,539,8,0,7,0,NA,3.3185840707964696,0,0,
100,0.5,timed-search,7,3500,372,548,2580,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.788285714285715,0,0,3,3,50,true,7,0,562,1604,167,251,1186,1604,167,251,1186,7.0012499999999855,837,524,861,219,0,NA,229.10194608105743,0,0,
123,0.5,timed-search,1,500,48,66,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.958,0,0,3,3,50,true,4.5,0,385,167,20,22,125,129,17,20,92,4.503124999999971,535,20,73,36,0,NA,28.646773074254174,0,0,
52,0.5,timed-search,7,3500,313,549,2638,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,12.001428571428573,0,0,3,3,50,true,20,0,926,2303,210,375,1718,2074,200,337,1537,20.024375000000095,2395,488,601,985,0,NA,103.57376946845982,0,0,
110,0.5,timed-search,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999987,0,0,3,3,50,true,30,0,1533,46,2,7,37,46,2,7,37,30.006875000001575,3534,13,18,15,0,NA,1.5329820249525345,0,0,
111,0.5,timed-search,1,500,59,61,380,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.322,0,0,3,3,50,true,30,0,1320,400,49,55,296,400,49,55,296,30.02062500000056,3581,186,92,122,0,NA,13.324172964420045,0,0,
126,0.5,timed-search,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999985,0,0,3,3,50,true,7,0,529,32,4,8,20,24,4,5,15,7.01749999999999,836,5,8,11,0,NA,3.4200213751335995,0,0,
107,0.5,timed-search,1,500,41,73,386,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.11,0,0,3,3,50,true,20,0,1020,407,30,63,314,407,30,63,314,20.018125000000182,2391,162,174,71,0,NA,20.331574510599584,0,0,
125,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000452,0,0,3,3,50,true,7,0,627,0,0,0,0,0,0,0,0,7.0062499999999,820,0,0,0,0,NA,0,0,0,
104,0.5,timed-search,7,3500,373,542,2585,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.063142857142857,0,0,3,3,50,true,10,0,781,2095,224,324,1547,2095,224,324,1547,10.023124999999993,1201,788,729,578,0,NA,209.01664899918953,0,0,
120,0.5,timed-search,7,3500,363,534,2603,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,15.02657142857143,0,0,3,3,50,true,2,0,204,311,42,43,226,219,29,32,158,2.0031250000000047,236,27,104,88,0,NA,109.32917316692642,0,0,
127,0.5,timed-search,1,500,45,65,390,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.934,0,0,3,3,50,true,7,0,550,102,8,12,82,84,7,8,69,7.001249999999977,836,27,40,17,0,NA,11.997857525441926,0,0,
129,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000422,0,0,3,3,50,true,10,0,806,3,0,1,2,2,0,1,1,10.003125000000024,1174,0,1,1,0,NA,0.1999375195251479,0,0,
130,0.5,timed-search,0.1,50,3,6,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,3,50,true,10,0,675,25,1,4,20,20,1,3,16,10.016250000000072,1190,3,7,10,0,NA,1.9967552726818776,0,0,
116,0.5,timed-search,7,3500,356,518,2626,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.79,0,0,3,3,50,true,1,0,105,97,11,19,67,73,7,13,53,1.0231250000000023,118,30,26,17,0,NA,71.3500305436773,0,0,
131,0.5,timed-search,1,500,47,82,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.282,0,0,3,3,50,true,10,0,780,170,19,30,121,140,17,24,99,10.00124999999995,1190,64,58,18,0,NA,13.998250218722731,0,0,
124,0.5,timed-search,7,3500,329,477,2694,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,11.03057142857143,0,0,3,3,50,true,4.5,0,394,1064,90,141,833,787,71,116,600,4.524999999999982,539,325,379,83,0,NA,173.92265193370235,0,0,
137,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000502,0,0,3,3,50,true,30,0,1552,4,0,0,4,3,0,0,3,30.023125000001645,3519,2,1,0,0,NA,0.09992297603929756,0,0,
134,0.5,timed-search,0.1,50,3,5,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.13499999999998,0,0,3,3,50,true,20,0,1202,38,3,5,30,35,1,5,29,20.006250000000538,2364,3,19,13,0,NA,1.7494532958450013,0,0,
141,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000493,0,0,3,3,50,true,1,0,114,0,0,0,0,0,0,0,0,1.0212500000000015,118,0,0,0,0,NA,0,0,0,
142,0.5,timed-search,0.1,50,10,7,33,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,0,3,3,50,true,1,0,106,6,0,2,4,1,0,0,1,1.001250000000001,116,1,0,0,0,NA,0.9987515605493122,0,0,
143,0.5,timed-search,1,500,59,75,366,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.002,0,0,3,3,50,true,1,0,109,24,4,4,16,10,3,0,7,1.013750000000002,117,1,4,5,0,NA,9.864364981504297,0,0,
128,0.5,timed-search,7,3500,368,527,2605,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.740857142857143,0,0,3,3,50,true,7,0,573,1363,153,212,998,1053,120,162,771,7.021249999999983,838,206,674,173,0,NA,149.97329535339185,0,0,
145,0.5,timed-search,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000527,0,0,3,3,50,true,2,0,209,1,0,0,1,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
84,0.5,timed-search,7,3500,342,550,2608,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.871714285714285,0,0,3,3,50,true,30,0,1227,2595,248,408,1939,1656,150,263,1243,30.009375000000265,3591,619,635,402,0,NA,55.18275538894047,0,0,
146,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.294999999999983,0,0,3,3,50,true,2,0,209,8,0,4,4,2,0,1,1,2.0231250000000034,239,1,1,0,0,NA,0.9885696632684567,0,0,
149,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000546,0,0,3,3,50,true,4.5,0,430,2,1,1,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
147,0.5,timed-search,1,500,43,64,393,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.622,0,0,3,3,50,true,2,0,214,53,5,6,42,11,1,1,9,2.0193750000000077,237,4,2,5,0,NA,5.4472299597647575,0,0,
135,0.5,timed-search,1,500,53,65,382,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.126,0,0,3,3,50,true,20,0,1167,352,35,52,265,309,29,45,235,20.001250000000347,2383,92,83,134,0,NA,15.449034435347523,0,0,
28,0.5,timed-search,7,3500,353,549,2598,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.767142857142858,0,0,3,3,50,true,30,0,1332,3192,322,504,2366,3192,322,504,2366,30.013750000000318,3588,522,1426,1244,0,NA,106.35125567448141,0,0,
133,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000019,0,0,3,3,50,true,20,0,1253,4,1,0,3,4,1,0,3,20.001875000000858,2346,0,2,2,0,NA,0.19998125175763914,0,0,
138,0.5,timed-search,0.1,50,4,12,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,0,0,3,3,50,true,30,0,1507,46,4,10,32,41,4,9,28,30.005000000001253,3541,12,21,8,0,NA,1.3664389268454686,0,0,
150,0.5,timed-search,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2949999999999822,0,0,3,3,50,true,4.5,0,416,7,0,1,6,1,0,0,1,4.519999999999964,530,0,1,0,0,NA,0.2212389380530991,0,0,
151,0.5,timed-search,1,500,54,76,370,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.742,0,0,3,3,50,true,4.5,0,424,183,14,27,142,62,5,13,44,4.500624999999975,535,36,18,8,0,NA,13.775864463269068,0,0,
80,0.5,timed-search,7,3500,334,536,2630,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.180285714285715,0,0,3,3,50,true,20,0,1059,2756,268,432,2056,1521,145,236,1140,20.023750000000135,2396,441,776,304,0,NA,75.95979774018302,0,0,
154,0.5,timed-search,0.1,50,4,3,43,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.094999999999986,0,0,3,3,50,true,7,0,610,27,3,2,22,14,2,0,12,7.00062499999994,829,6,2,6,0,NA,1.9998214445138998,0,0,
157,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000298,0,0,3,3,50,true,10,0,896,1,0,0,1,0,0,0,0,10.000000000000002,1170,0,0,0,0,NA,0,0,0,
158,0.5,timed-search,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999818,0,0,3,3,50,true,10,0,777,16,1,1,14,6,1,0,5,10.024374999999942,1179,2,4,0,0,NA,0.5985410561755755,0,0,
144,0.5,timed-search,7,3500,352,510,2638,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.994,0,0,3,3,50,true,1,0,107,103,15,14,74,31,3,7,21,1.0118750000000012,117,22,1,8,0,NA,30.636195182211207,0,0,
155,0.5,timed-search,1,500,49,59,392,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.45,0,0,3,3,50,true,7,0,496,121,9,13,99,52,2,8,42,7.0093749999999755,834,13,27,12,0,NA,7.418635755684377,0,0,
132,0.5,timed-search,7,3500,386,540,2574,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.381428571428572,0,0,3,3,50,true,10,0,746,1993,221,287,1485,1636,183,243,1210,10.02374999999995,1196,513,783,340,0,NA,163.21237061977885,0,0,
153,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000468,0,0,3,3,50,true,7,0,636,2,0,0,2,0,0,0,0,7.0031249999998995,820,0,0,0,0,NA,0,0,0,
159,0.5,timed-search,1,500,47,79,374,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.446,0,0,3,3,50,true,10,0,756,297,31,42,224,125,9,21,95,10.00999999999995,1192,30,69,26,0,NA,12.48751248751255,0,0,
139,0.5,timed-search,1,500,37,95,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.85,0,0,3,3,50,true,30,0,1379,398,25,69,304,353,22,63,268,30.002500000000403,3582,62,109,182,0,NA,11.765686192817107,0,0,
162,0.5,timed-search,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.214999999999983,0,0,3,3,50,true,20,0,1240,35,5,4,26,19,3,2,14,20.01187500000073,2355,6,8,5,0,NA,0.9494362722133386,0,0,
148,0.5,timed-search,7,3500,375,505,2620,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,11.284285714285714,0,0,3,3,50,true,2,0,198,336,46,35,255,99,13,8,78,2.0150000000000086,236,28,7,64,0,NA,49.13151364764247,0,0,
169,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000444,0,0,3,3,50,true,1,0,111,0,0,0,0,0,0,0,0,1.0037500000000017,116,0,0,0,0,NA,0,0,0,
152,0.5,timed-search,7,3500,319,475,2706,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,15.345428571428572,0,0,3,3,50,true,4.5,0,397,763,79,113,571,303,35,45,223,4.50999999999999,537,83,132,88,0,NA,67.18403547671855,0,0,
161,0.5,timed-search,0.01,5,1,2,2,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000268,0,0,3,3,50,true,20,0,1289,4,1,1,2,2,0,0,2,20.019375000000846,2346,1,1,0,0,NA,0.0999032187568251,0,0,
170,0.5,timed-search,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999842,0,0,3,3,50,true,1,0,107,6,0,1,5,6,0,1,5,1.010625000000003,116,2,0,4,0,NA,5.936920222634491,0,0,
173,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000693,0,0,3,3,50,true,2,0,208,1,0,0,1,1,0,0,1,2.0068750000000075,235,0,1,0,0,NA,0.49828713796324947,0,0,
163,0.5,timed-search,1,500,47,82,371,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.89,0,0,3,3,50,true,20,0,1093,400,38,61,301,219,24,38,157,20.010000000000204,2388,77,82,60,0,NA,10.944527736131823,0,0,
171,0.5,timed-search,1,500,60,77,363,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.994,0,0,3,3,50,true,1,0,103,26,4,5,17,26,4,5,17,1.019375000000003,117,7,12,7,0,NA,25.505824647455473,0,0,
174,0.5,timed-search,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999983,0,0,3,3,50,true,2,0,212,10,1,1,8,10,1,1,8,2.006250000000008,235,3,4,3,0,NA,4.984423676012441,0,0,
136,0.5,timed-search,7,3500,306,548,2646,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.693428571428571,0,0,3,3,50,true,20,0,1069,2995,250,471,2274,2654,218,408,2028,20.003125000000068,2396,1352,676,626,0,NA,132.6792688642395,0,0,
166,0.5,timed-search,0.1,50,7,7,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.294999999999979,0,0,3,3,50,true,30,0,1515,39,7,6,26,24,4,4,16,30.000625000001435,3527,9,10,5,0,NA,0.7999833336805101,0,0,
177,0.5,timed-search,0.01,5,2,1,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000572,0,0,3,3,50,true,4.5,0,451,1,0,0,1,1,0,0,1,4.506874999999955,529,1,0,0,0,NA,0.22188323394813703,0,0,
178,0.5,timed-search,0.1,50,2,7,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999841,0,0,3,3,50,true,4.5,0,419,12,0,2,10,12,0,2,10,4.51437499999997,534,5,4,3,0,NA,2.6581752734321094,0,0,
175,0.5,timed-search,1,500,46,78,376,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.118,0,0,3,3,50,true,2,0,209,129,16,25,88,129,16,25,88,2.0118750000000083,236,47,55,27,0,NA,64.11929170549834,0,0,
181,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000395,0,0,3,3,50,true,7,0,577,4,0,1,3,4,0,1,3,7.016874999999932,827,0,3,1,0,NA,0.5700543333036485,0,0,
182,0.5,timed-search,0.1,50,3,5,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,0,0,3,3,50,true,7,0,507,20,2,1,17,20,2,1,17,7.011249999999964,834,6,9,5,0,NA,2.852558388304525,0,0,
179,0.5,timed-search,1,500,61,74,365,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.11,0,0,3,3,50,true,4.5,0,365,177,29,29,119,177,29,29,119,4.506874999999981,536,63,46,68,0,NA,39.273332408820025,0,0,
108,0.5,timed-search,7,3500,356,535,2609,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.728857142857143,0,0,3,3,50,true,20,0,1193,1669,163,260,1246,1669,163,260,1246,20.01437500000013,2395,659,762,248,0,NA,83.39006339193651,0,0,
183,0.5,timed-search,1,500,49,65,386,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.066,0,0,3,3,50,true,7,0,581,218,27,24,167,218,27,24,167,7.0131249999999605,834,92,91,35,0,NA,31.08457356741841,0,0,
185,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000499,0,0,3,3,50,true,10,0,844,2,0,0,2,2,0,0,2,10.008749999999967,1174,1,0,1,0,NA,0.1998251529911334,0,0,
180,0.5,timed-search,7,3500,351,505,2644,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.279714285714285,0,0,3,3,50,true,4.5,0,402,1089,124,154,811,1089,124,154,811,4.5124999999999735,536,263,397,429,0,NA,241.3296398891981,0,0,
156,0.5,timed-search,7,3500,362,513,2625,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,11.268857142857144,0,0,3,3,50,true,7,0,574,1790,191,255,1344,739,87,83,569,7.001249999999955,833,263,208,268,0,NA,105.55257989644774,0,0,
167,0.5,timed-search,1,500,51,82,367,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.082,0,0,3,3,50,true,30,0,1356,460,47,75,338,317,31,51,235,30.00437500000036,3582,151,87,79,0,NA,10.565125919136666,0,0,
186,0.5,timed-search,0.1,50,0,7,43,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999831,0,0,3,3,50,true,10,0,767,27,0,1,26,27,0,1,26,10.015000000000068,1189,11,11,5,0,NA,2.69595606590113,0,0,
165,0.5,timed-search,0.01,5,0,2,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000518,0,0,3,3,50,true,30,0,1417,3,0,1,2,2,0,0,2,30.010625000001763,3515,0,2,0,0,NA,0.06664306391485957,0,0,
56,0.5,timed-search,7,3500,366,534,2600,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,13.667142857142858,0,0,3,3,50,true,30,0,1005,3424,357,524,2543,3345,349,515,2481,30.02000000000025,3593,1002,982,1361,0,NA,111.42571618920627,0,0,
187,0.5,timed-search,1,500,44,63,393,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.238,0,0,3,3,50,true,10,0,707,275,22,39,214,275,22,39,214,10.009999999999971,1197,116,102,57,0,NA,27.472527472527553,0,0,
160,0.5,timed-search,7,3500,354,565,2581,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.931142857142857,0,0,3,3,50,true,10,0,702,1033,111,160,762,467,53,83,331,10.003749999999968,1195,203,146,118,0,NA,46.68249406472588,0,0,
172,0.5,timed-search,7,3500,329,543,2628,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.432857142857143,0,0,3,3,50,true,1,0,105,187,17,22,148,187,17,22,148,1.0056250000000018,116,55,64,68,0,NA,185.95400870105624,0,0,
190,0.5,timed-search,0.1,50,7,12,31,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,3,50,true,20,0,1247,38,7,5,26,38,7,5,26,20.00875000000065,2364,9,18,11,0,NA,1.8991691135127764,0,0,
198,0.5,timed-search,0.1,50,6,5,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999835,0,0,3,3,50,true,1,0,108,4,0,0,4,4,0,0,4,1.002500000000003,115,1,2,1,0,NA,3.990024937655848,0,0,
197,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000555,0,0,3,3,50,true,1,0,108,0,0,0,0,0,0,0,0,1.0131250000000016,117,0,0,0,0,NA,0,0,0,
176,0.5,timed-search,7,3500,360,505,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.394,0,0,3,3,50,true,2,0,208,171,16,24,131,171,16,24,131,2.011875000000006,237,109,41,21,0,NA,84.99534016775371,0,0,
199,0.5,timed-search,1,500,49,78,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.03,0,0,3,3,50,true,1,0,113,37,5,3,29,26,3,2,21,1.0037500000000013,116,3,17,6,0,NA,25.90286425902861,0,0,
191,0.5,timed-search,1,500,46,88,366,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.842,0,0,3,3,50,true,20,0,1183,418,35,68,315,418,35,68,315,20.002500000000182,2390,92,131,195,0,NA,20.897387826521495,0,0,
201,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000124,0,0,3,3,50,true,2,0,206,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
202,0.5,timed-search,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999798,0,0,3,3,50,true,2,0,210,13,1,3,9,9,0,2,7,2.009375000000006,236,3,1,5,0,NA,4.479004665629846,0,0,
203,0.5,timed-search,1,500,49,70,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.95,0,0,3,3,50,true,2,0,210,95,7,16,72,74,6,14,54,2.002500000000006,236,38,3,33,0,NA,36.95380774032448,0,0,
189,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000537,0,0,3,3,50,true,20,0,1269,4,0,1,3,4,0,1,3,20.003125000000914,2346,1,2,1,0,NA,0.19996875488204055,0,0,
205,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000596,0,0,3,3,50,true,4.5,0,447,1,0,0,1,1,0,0,1,4.506874999999964,529,0,1,0,0,NA,0.22188323394813655,0,0,
164,0.5,timed-search,7,3500,338,529,2633,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,10.77057142857143,0,0,3,3,50,true,20,0,1083,2858,281,419,2158,1685,159,250,1276,20.00062500000011,2394,440,523,722,0,NA,84.24736726977235,0,0,
206,0.5,timed-search,0.1,50,7,3,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,0,3,3,50,true,4.5,0,369,14,1,3,10,9,1,1,7,4.5037499999999975,536,2,6,1,0,NA,1.9983347210657796,0,0,
207,0.5,timed-search,1,500,53,61,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.778,0,0,3,3,50,true,4.5,0,439,136,16,13,107,96,11,8,77,4.508749999999977,536,48,15,33,0,NA,21.291932353756692,0,0,
209,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000275,0,0,3,3,50,true,7,0,655,2,0,1,1,1,0,0,1,7.0074999999999,822,1,0,0,0,NA,0.14270424545130422,0,0,
200,0.5,timed-search,7,3500,339,561,2600,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.332285714285714,0,0,3,3,50,true,1,0,108,165,20,17,128,120,17,11,92,1.0231250000000014,118,45,65,10,0,NA,117.28772144166142,0,0,
140,0.5,timed-search,7,3500,377,546,2577,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.03057142857143,0,0,3,3,50,true,30,0,1233,2739,296,434,2009,2562,272,417,1873,30.018750000000217,3593,689,899,974,0,NA,85.3466583385378,0,0,
184,0.5,timed-search,7,3500,339,511,2650,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.704285714285714,0,0,3,3,50,true,7,0,533,555,51,71,433,555,51,71,433,7.017499999999965,836,136,271,148,0,NA,79.08799429996476,0,0,
210,0.5,timed-search,0.1,50,7,3,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,0,0,3,3,50,true,7,0,582,24,1,3,20,20,1,2,17,7.016249999999954,833,5,9,6,0,NA,2.8505255656511856,0,0,
193,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000478,0,0,3,3,50,true,30,0,1555,4,0,0,4,4,0,0,4,30.019375000001787,3519,1,1,2,0,NA,0.1332472777997464,0,0,
211,0.5,timed-search,1,500,52,66,382,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.242,0,0,3,3,50,true,7,0,569,245,27,29,189,195,20,20,155,7.003124999999972,836,60,57,78,0,NA,27.84471218206169,0,0,
213,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000506,0,0,3,3,50,true,10,0,847,2,1,0,1,1,0,0,1,10.007499999999993,1173,0,0,1,0,NA,0.09992505620784418,0,0,
214,0.5,timed-search,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,0,3,3,50,true,10,0,789,28,3,5,20,17,2,3,12,10.001875000000021,1182,12,3,2,0,NA,1.6996813097544174,0,0,
