Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
121,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000058,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
118,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000032,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
111,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000008,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
119,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000435,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
122,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000144,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
123,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000671,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
120,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000391,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
126,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.997500000000045,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
124,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000366,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
127,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000417,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
132,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000311,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
130,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000278,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
128,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000207,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
129,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000275,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
125,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000031,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
135,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000303,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
136,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000397,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
140,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000568,30,0,0,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
134,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000015,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
138,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000148,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
137,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000184,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
139,0.5,simple-random-sample,0.01,5,2,1,2,1,1,1,random,0,0,Randomly placed,0.9975000000000391,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
133,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,1.3975000000000446,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
147,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000376,30,0,0,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
143,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000283,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
144,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000528,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
150,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000496,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
141,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000213,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
145,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000719,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
154,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000284,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
148,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000035,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
131,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000154,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
158,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000135,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
162,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000525,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
159,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000533,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
155,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000334,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
161,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000061,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
149,0.5,simple-random-sample,0.01,5,3,0,2,1,1,1,random,0,0,Randomly placed,0.997500000000029,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
152,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000176,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
142,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000659,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
157,0.5,simple-random-sample,0.01,5,0,3,2,1,1,1,random,0,0,Randomly placed,0.9975000000000718,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
156,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000298,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
160,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000523,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
153,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000634,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
166,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000721,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
169,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000139,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
167,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000265,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
164,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000185,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
151,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000296,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
163,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000386,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
172,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000545,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
170,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000286,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
177,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000041,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
178,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.997500000000024,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
175,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000016,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
179,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000244,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
168,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000416,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
180,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000555,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
185,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000573,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
186,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000398,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
146,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000465,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
176,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000549,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
183,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000487,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
174,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000209,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
182,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000209,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
188,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.997500000000056,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
189,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000659,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
187,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000607,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
192,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000339,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
171,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000644,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
181,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000596,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
184,0.5,simple-random-sample,0.01,5,3,0,2,1,1,1,random,0,0,Randomly placed,0.9975000000000407,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
198,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000358,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
173,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.997500000000036,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
191,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000275,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
199,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000124,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
201,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000015,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
196,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000506,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
205,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000684,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
197,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000317,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
194,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000641,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
202,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000711,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
207,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000438,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
165,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000648,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
209,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000699,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
211,0.5,simple-random-sample,0.01,5,0,4,1,1,1,1,random,0,0,Randomly placed,0.9975000000000367,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
203,0.5,simple-random-sample,0.01,5,0,4,1,1,1,1,random,0,0,Randomly placed,0.9975000000000759,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
204,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000311,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
200,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000298,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
208,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000341,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
206,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000367,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
195,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000628,30,0,0,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
193,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.997500000000031,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
210,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000351,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
190,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000699,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
214,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000315,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
212,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000336,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
213,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.997500000000061,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
217,0.5,simple-random-sample,0.01,5,2,0,3,1,1,1,random,0,0,Randomly placed,0.9975000000000565,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
218,0.5,simple-random-sample,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.9975000000000339,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
215,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.9975000000000577,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
216,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000611,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
222,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000207,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
220,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000509,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
219,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000037,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
231,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000119,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
226,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000505,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
227,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000181,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
232,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000374,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
224,0.5,simple-random-sample,0.01,5,1,1,3,1,1,1,random,0,0,Randomly placed,0.997500000000037,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
230,0.5,simple-random-sample,0.01,5,1,2,2,1,1,1,random,0,0,Randomly placed,0.9975000000000441,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
229,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000027,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
233,0.5,simple-random-sample,0.01,5,1,0,4,1,1,1,random,0,0,Randomly placed,0.9975000000000407,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
235,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000211,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
221,0.5,simple-random-sample,0.01,5,0,2,3,1,1,1,random,0,0,Randomly placed,0.9975000000000287,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
223,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.997500000000028,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
234,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000659,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
228,0.5,simple-random-sample,0.01,5,0,1,4,1,1,1,random,0,0,Randomly placed,0.9975000000000318,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
236,0.5,simple-random-sample,0.01,5,0,0,5,1,1,1,random,0,0,Randomly placed,0.9975000000000497,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
