Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
109,0.5,simple-random-sample,0.1,50,6,9,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
112,0.5,simple-random-sample,0.1,50,2,6,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2949999999999822,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
111,0.5,simple-random-sample,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999843,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
114,0.5,simple-random-sample,0.1,50,8,5,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999832,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
105,0.5,simple-random-sample,0.1,50,3,7,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,6.708203932499369,0,0,0,
116,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.214999999999981,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
117,0.5,simple-random-sample,0.1,50,7,6,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999984,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,6.70820393249937,0,0,0,
110,0.5,simple-random-sample,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499371,0,0,0,
115,0.5,simple-random-sample,0.1,50,4,8,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999986,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
118,0.5,simple-random-sample,0.1,50,7,6,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
121,0.5,simple-random-sample,0.1,50,4,5,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999834,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
119,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
122,0.5,simple-random-sample,0.1,50,4,9,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
123,0.5,simple-random-sample,0.1,50,7,2,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
126,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999832,45,0,0,0,0,true,0,0,45,2,2,0,0,2,2,0,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
124,0.5,simple-random-sample,0.1,50,8,8,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,45,0,0,0,0,true,0,0,45,2,1,1,0,2,1,1,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
120,0.5,simple-random-sample,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999847,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
130,0.5,simple-random-sample,0.1,50,3,11,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999796,45,0,0,0,0,true,0,0,45,2,0,1,1,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
129,0.5,simple-random-sample,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3349999999999802,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
128,0.5,simple-random-sample,0.1,50,6,10,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999806,45,0,0,0,0,true,0,0,45,2,0,1,1,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
131,0.5,simple-random-sample,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999832,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
137,0.5,simple-random-sample,0.1,50,2,6,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999837,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
135,0.5,simple-random-sample,0.1,50,7,6,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999843,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
139,0.5,simple-random-sample,0.1,50,4,11,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999814,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
127,0.5,simple-random-sample,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
136,0.5,simple-random-sample,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999829,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
134,0.5,simple-random-sample,0.1,50,5,4,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
142,0.5,simple-random-sample,0.1,50,4,8,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
140,0.5,simple-random-sample,0.1,50,1,9,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
133,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
125,0.5,simple-random-sample,0.1,50,6,12,32,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999844,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
141,0.5,simple-random-sample,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
138,0.5,simple-random-sample,0.1,50,7,9,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999803,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
143,0.5,simple-random-sample,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999983,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499371,0,0,0,
148,0.5,simple-random-sample,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999829,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
145,0.5,simple-random-sample,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999838,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
146,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,45,0,0,0,0,true,0,0,45,5,0,2,3,5,0,2,3,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
132,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999983,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
149,0.5,simple-random-sample,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999826,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
147,0.5,simple-random-sample,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999806,45,0,0,0,0,true,0,0,45,1,1,0,0,1,1,0,0,0.375,0,0,0,0,0.08888888888888889,6.708203932499371,0,0,0,
144,0.5,simple-random-sample,0.1,50,4,10,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999837,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
150,0.5,simple-random-sample,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
151,0.5,simple-random-sample,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999845,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
152,0.5,simple-random-sample,0.1,50,9,3,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999844,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
153,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999809,45,0,0,0,0,true,0,0,45,2,1,0,1,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,6.708203932499369,0,0,0,
156,0.5,simple-random-sample,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999876,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
158,0.5,simple-random-sample,0.1,50,7,9,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999845,45,0,0,0,0,true,0,0,45,2,1,1,0,2,1,1,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
154,0.5,simple-random-sample,0.1,50,6,3,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,45,0,0,0,0,true,0,0,45,1,1,0,0,1,1,0,0,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
157,0.5,simple-random-sample,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
155,0.5,simple-random-sample,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
162,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2949999999999824,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
159,0.5,simple-random-sample,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999834,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
165,0.5,simple-random-sample,0.1,50,3,9,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3349999999999786,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
164,0.5,simple-random-sample,0.1,50,5,4,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999835,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
163,0.5,simple-random-sample,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999858,45,0,0,0,0,true,0,0,45,2,1,0,1,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
167,0.5,simple-random-sample,0.1,50,6,10,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999872,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
160,0.5,simple-random-sample,0.1,50,8,8,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
169,0.5,simple-random-sample,0.1,50,6,10,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,45,0,0,0,0,true,0,0,45,2,1,1,0,2,1,1,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
166,0.5,simple-random-sample,0.1,50,5,10,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999807,45,0,0,0,0,true,0,0,45,3,0,0,3,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068618,0,0,0,
168,0.5,simple-random-sample,0.1,50,2,11,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999982,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649833,0,0,0,
177,0.5,simple-random-sample,0.1,50,11,7,32,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
172,0.5,simple-random-sample,0.1,50,7,5,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999813,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
161,0.5,simple-random-sample,0.1,50,6,5,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999815,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
171,0.5,simple-random-sample,0.1,50,3,10,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499371,0,0,0,
173,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,45,0,0,0,0,true,0,0,45,3,0,1,2,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,3.7839373433213432,0,0,0,
175,0.5,simple-random-sample,0.1,50,6,13,31,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999843,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
170,0.5,simple-random-sample,0.1,50,5,7,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999868,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
178,0.5,simple-random-sample,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999833,45,0,0,0,0,true,0,0,45,3,0,1,2,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
176,0.5,simple-random-sample,0.1,50,4,8,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,45,0,0,0,0,true,0,0,45,4,0,1,3,4,0,1,3,0.375,0,0,0,0,0.35555555555555557,4.029366631934288,0,0,0,
174,0.5,simple-random-sample,0.1,50,3,12,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,45,0,0,0,0,true,0,0,45,3,1,0,2,3,1,0,2,0.375,0,0,0,0,0.26666666666666666,3.783937343321347,0,0,0,
182,0.5,simple-random-sample,0.1,50,9,7,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999835,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
181,0.5,simple-random-sample,0.1,50,6,7,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
184,0.5,simple-random-sample,0.1,50,8,13,29,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.094999999999981,45,0,0,0,0,true,0,0,45,3,1,0,2,3,1,0,2,0.375,0,0,0,0,0.26666666666666666,3.7839373433213477,0,0,0,
188,0.5,simple-random-sample,0.1,50,2,10,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999832,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
186,0.5,simple-random-sample,0.1,50,7,5,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
179,0.5,simple-random-sample,0.1,50,6,10,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,45,0,0,0,0,true,0,0,45,2,0,2,0,2,0,2,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649839,0,0,0,
185,0.5,simple-random-sample,0.1,50,7,8,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999851,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
180,0.5,simple-random-sample,0.1,50,7,8,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999798,45,0,0,0,0,true,0,0,45,2,0,0,2,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
193,0.5,simple-random-sample,0.1,50,3,9,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
183,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999833,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
196,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
189,0.5,simple-random-sample,0.1,50,8,13,29,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
187,0.5,simple-random-sample,0.1,50,4,5,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999817,45,0,0,0,0,true,0,0,45,1,0,1,0,1,0,1,0,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
197,0.5,simple-random-sample,0.1,50,2,8,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
198,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3349999999999824,45,0,0,0,0,true,0,0,45,4,0,0,4,4,0,0,4,0.375,0,0,0,0,0.35555555555555557,4.029366631934288,0,0,0,
195,0.5,simple-random-sample,0.1,50,3,7,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999823,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
194,0.5,simple-random-sample,0.1,50,5,9,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999982,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
199,0.5,simple-random-sample,0.1,50,8,11,31,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999866,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
190,0.5,simple-random-sample,0.1,50,3,10,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999837,45,0,0,0,0,true,0,0,45,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
200,0.5,simple-random-sample,0.1,50,3,7,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999794,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
191,0.5,simple-random-sample,0.1,50,6,9,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,45,0,0,0,0,true,0,0,45,1,0,0,1,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
192,0.5,simple-random-sample,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999852,45,0,0,0,0,true,0,0,45,3,0,0,3,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068618,0,0,0,
201,0.5,simple-random-sample,1,500,50,86,364,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.658,45,0,0,0,0,true,0,0,45,9,0,4,5,9,0,4,5,0.375,0,0,0,0,0.8,2.938769068226293,0,0,0,
203,0.5,simple-random-sample,1,500,52,76,372,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.922,45,0,0,0,0,true,0,0,45,25,2,6,17,25,2,6,17,0.375,0,0,0,0,2.2222222222222223,1.9400093720485887,0,0,0,
217,0.5,simple-random-sample,1,500,48,76,376,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.166,45,0,0,0,0,true,0,0,45,9,1,4,4,9,1,4,4,0.375,0,0,0,0,0.8,2.0225995873897262,0,0,0,
212,0.5,simple-random-sample,1,500,49,63,388,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.01,45,0,0,0,0,true,0,0,45,10,2,2,6,10,2,2,6,0.375,0,0,0,0,0.8888888888888888,2.5181161789935533,0,0,0,
209,0.5,simple-random-sample,1,500,46,74,380,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.79,45,0,0,0,0,true,0,0,45,7,0,1,6,7,0,1,6,0.375,0,0,0,0,0.6222222222222222,3.0510498816528653,0,0,0,
208,0.5,simple-random-sample,1,500,42,79,379,1,1,1,Clumped-Poisson,5,3,Randomly placed,3.23,45,0,0,0,0,true,0,0,45,6,1,1,4,6,1,1,4,0.375,0,0,0,0,0.5333333333333333,4.107919181288744,0,0,0,
214,0.5,simple-random-sample,1,500,53,74,373,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.294,45,0,0,0,0,true,0,0,45,9,2,2,5,9,2,2,5,0.375,0,0,0,0,0.8,2.2863229709016886,0,0,0,
216,0.5,simple-random-sample,1,500,51,62,387,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.718,45,0,0,0,0,true,0,0,45,13,0,1,12,13,0,1,12,0.375,0,0,0,0,1.1555555555555554,2.621958008386237,0,0,0,
202,0.5,simple-random-sample,1,500,47,78,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.914,45,0,0,0,0,true,0,0,45,9,1,1,7,9,1,1,7,0.375,0,0,0,0,0.8,3.4706562125129197,0,0,0,
218,0.5,simple-random-sample,1,500,59,69,372,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.982,45,0,0,0,0,true,0,0,45,12,2,1,9,12,2,1,9,0.375,0,0,0,0,1.0666666666666667,3.5214440478045588,0,0,0,
211,0.5,simple-random-sample,1,500,61,64,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.262,45,0,0,0,0,true,0,0,45,8,2,2,4,8,2,2,4,0.375,0,0,0,0,0.7111111111111111,4.371752041126179,0,0,0,
210,0.5,simple-random-sample,1,500,55,73,372,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.674,45,0,0,0,0,true,0,0,45,14,1,3,10,14,1,3,10,0.375,0,0,0,0,1.2444444444444445,2.6383341429949265,0,0,0,
205,0.5,simple-random-sample,1,500,59,72,369,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.89,45,0,0,0,0,true,0,0,45,22,2,5,15,22,2,5,15,0.375,0,0,0,0,1.9555555555555555,3.310346801001381,0,0,0,
222,0.5,simple-random-sample,1,500,42,84,374,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.166,45,0,0,0,0,true,0,0,45,12,2,3,7,12,2,3,7,0.375,0,0,0,0,1.0666666666666667,3.137475099502784,0,0,0,
