Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
121,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000669,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
114,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000283,0,0,3,3,50,true,2,0,194,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
126,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000545,0,0,3,3,50,true,2,0,221,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
117,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000404,0,0,3,3,50,true,2,0,191,1,0,0,1,1,0,0,1,2.006875000000004,236,0,0,1,0,NA,0.49828713796325036,0,0,
124,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000416,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
110,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000188,0,0,3,3,50,true,2,0,209,2,0,1,1,2,0,1,1,2.0050000000000052,236,0,2,0,0,NA,0.9975062344139625,0,0,
118,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000372,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
113,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000348,0,0,3,3,50,true,2,0,221,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
108,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000029,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
112,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000493,0,0,3,3,50,true,2,0,224,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
123,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000246,0,0,3,3,50,true,2,0,225,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
115,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000398,0,0,3,3,50,true,2,0,221,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
120,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,1.3975000000000208,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
119,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000188,0,0,3,3,50,true,2,0,215,1,0,0,1,1,0,0,1,2.0012500000000064,235,0,1,0,0,NA,0.4996876951905043,0,0,
116,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000459,0,0,3,3,50,true,2,0,215,1,0,0,1,1,0,0,1,2.000000000000006,234,0,1,0,0,NA,0.49999999999999845,0,0,
132,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000611,0,0,3,3,50,true,2,0,213,1,0,0,1,1,0,0,1,2.0137500000000053,237,1,0,0,0,NA,0.49658597144630534,0,0,
130,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000148,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
125,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000628,0,0,3,3,50,true,2,0,215,1,0,0,1,1,0,0,1,2.0137500000000053,237,1,0,0,0,NA,0.49658597144630534,0,0,
127,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000437,0,0,3,3,50,true,2,0,212,1,0,1,0,1,0,1,0,2.001250000000004,236,1,0,0,0,NA,0.4996876951905049,0,0,
128,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000481,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
122,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000616,0,0,3,3,50,true,2,0,205,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
138,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000345,0,0,3,3,50,true,2,0,202,1,0,0,1,1,0,0,1,2.0143750000000056,237,0,1,0,0,NA,0.4964318957493005,0,0,
131,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000683,0,0,3,3,50,true,2,0,209,2,0,1,1,2,0,1,1,2.006875000000004,236,0,1,1,0,NA,0.9965742759265007,0,0,
143,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000179,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
137,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000332,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
145,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000724,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
133,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000129,0,0,3,3,50,true,2,0,207,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
140,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000579,0,0,3,3,50,true,2,0,206,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
136,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000181,0,0,3,3,50,true,2,0,198,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
144,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000525,0,0,3,3,50,true,2,0,208,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
142,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000386,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
135,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000457,0,0,3,3,50,true,2,0,214,1,0,0,1,1,0,0,1,2.0012500000000064,235,1,0,0,0,NA,0.4996876951905043,0,0,
134,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000389,0,0,3,3,50,true,2,0,201,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
139,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000381,0,0,3,3,50,true,2,0,215,1,0,0,1,1,0,0,1,2.0100000000000047,236,1,0,0,0,NA,0.4975124378109441,0,0,
151,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000216,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
129,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000639,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
146,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000364,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
141,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000277,0,0,3,3,50,true,2,0,203,2,1,0,1,2,1,0,1,2.0075000000000083,235,0,2,0,0,NA,0.996264009962636,0,0,
147,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000308,0,0,3,3,50,true,2,0,203,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
154,0.5,timed-search,0.01,5,2,2,1,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000525,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
156,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000518,0,0,3,3,50,true,2,0,192,1,0,0,1,1,0,0,1,2.016875000000006,237,1,0,0,0,NA,0.49581654787728396,0,0,
148,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000367,0,0,3,3,50,true,2,0,222,1,0,0,1,1,0,0,1,2.013125000000005,237,0,0,1,0,NA,0.49674014281278983,0,0,
152,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000148,0,0,3,3,50,true,2,0,211,1,0,0,1,1,0,0,1,2.010000000000007,236,0,0,1,0,NA,0.49751243781094356,0,0,
155,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000537,0,0,3,3,50,true,2,0,215,1,0,0,1,1,0,0,1,2.004375000000005,236,0,1,0,0,NA,0.498908637355783,0,0,
163,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000278,0,0,3,3,50,true,2,0,204,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
149,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000374,0,0,3,3,50,true,2,0,211,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
161,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000357,0,0,3,3,50,true,2,0,207,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
160,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000468,0,0,3,3,50,true,2,0,210,1,0,0,1,1,0,0,1,2.021250000000005,238,0,0,1,0,NA,0.49474335188620777,0,0,
153,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.99750000000007,0,0,3,3,50,true,2,0,212,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
157,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000619,0,0,3,3,50,true,2,0,201,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
158,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,1.39750000000005,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
150,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000398,0,0,3,3,50,true,2,0,204,1,0,0,1,1,0,0,1,2.0000000000000058,235,1,0,0,0,NA,0.49999999999999856,0,0,
165,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000286,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
166,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000035,0,0,3,3,50,true,2,0,203,1,0,0,1,1,0,0,1,2.0106250000000045,237,0,0,1,0,NA,0.4973577867578478,0,0,
179,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000422,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.000000000000006,234,0,0,0,0,NA,0,0,0,
164,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000076,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
159,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000643,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
178,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000546,0,0,3,3,50,true,2,0,223,1,0,0,1,1,0,0,1,2.0212500000000064,238,0,1,0,0,NA,0.49474335188620744,0,0,
162,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000163,0,0,3,3,50,true,2,0,205,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
170,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000053,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
169,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000435,0,0,3,3,50,true,2,0,223,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
171,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000148,0,0,3,3,50,true,2,0,206,1,0,0,1,1,0,0,1,2.0025000000000066,235,0,1,0,0,NA,0.499375780274655,0,0,
180,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000636,0,0,3,3,50,true,2,0,208,1,0,0,1,1,0,0,1,2.006875000000009,235,0,0,1,0,NA,0.49828713796324914,0,0,
167,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000551,0,0,3,3,50,true,2,0,207,1,1,0,0,1,1,0,0,2.0012500000000064,235,0,1,0,0,NA,0.4996876951905043,0,0,
181,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000397,0,0,3,3,50,true,2,0,211,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
177,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000144,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.005625000000005,236,1,0,0,0,NA,0.49859769398566406,0,0,
172,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000213,0,0,3,3,50,true,2,0,203,1,0,0,1,1,0,0,1,2.004375000000005,236,0,1,0,0,NA,0.498908637355783,0,0,
183,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.99750000000006,0,0,3,3,50,true,2,0,209,1,0,0,1,1,0,0,1,2.0062500000000054,236,0,1,0,0,NA,0.4984423676012448,0,0,
185,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000234,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
186,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000572,0,0,3,3,50,true,2,0,211,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
168,0.5,timed-search,0.01,5,3,1,1,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000268,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
192,0.5,timed-search,0.01,5,2,2,1,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000053,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
193,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000709,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
175,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000449,0,0,3,3,50,true,2,0,214,2,1,1,0,2,1,1,0,2.0100000000000042,237,1,1,0,0,NA,0.9950248756218885,0,0,
190,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000267,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
174,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000381,0,0,3,3,50,true,2,0,208,1,0,0,1,1,0,0,1,2.004375000000005,236,1,0,0,0,NA,0.498908637355783,0,0,
194,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000132,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
173,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000216,0,0,3,3,50,true,2,0,192,1,0,0,1,1,0,0,1,2.0125000000000055,236,1,0,0,0,NA,0.49689440993788686,0,0,
184,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000477,0,0,3,3,50,true,2,0,204,1,0,0,1,1,0,0,1,2.0025000000000066,235,0,0,1,0,NA,0.499375780274655,0,0,
195,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000199,0,0,3,3,50,true,2,0,209,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
197,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000523,0,0,3,3,50,true,2,0,220,1,0,0,1,1,0,0,1,2.0131250000000085,236,0,1,0,0,NA,0.49674014281278894,0,0,
189,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000389,0,0,3,3,50,true,2,0,217,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
196,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000244,0,0,3,3,50,true,2,0,206,1,0,0,1,1,0,0,1,2.0150000000000055,237,0,0,1,0,NA,0.496277915632753,0,0,
191,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000056,0,0,3,3,50,true,2,0,218,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
198,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000485,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
188,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,1.3975000000000564,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
200,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000379,0,0,3,3,50,true,2,0,212,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
187,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000336,0,0,3,3,50,true,2,0,211,1,0,0,1,1,0,0,1,2.006250000000008,235,0,0,1,0,NA,0.4984423676012441,0,0,
182,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000293,0,0,3,3,50,true,2,0,197,1,0,0,1,1,0,0,1,2.0100000000000064,236,0,1,0,0,NA,0.4975124378109437,0,0,
205,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000274,0,0,3,3,50,true,4.5,0,445,1,0,0,1,1,0,0,1,4.5124999999999655,530,0,0,1,0,NA,0.22160664819944767,0,0,
202,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000397,0,0,3,3,50,true,4.5,0,432,2,0,0,2,2,0,0,2,4.503749999999971,529,0,1,1,0,NA,0.4440743824590648,0,0,
176,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000366,0,0,3,3,50,true,2,0,222,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
212,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000207,0,0,3,3,50,true,4.5,0,438,3,0,1,2,3,0,1,2,4.501874999999958,531,1,0,2,0,NA,0.6663890045814306,0,0,
211,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000142,0,0,3,3,50,true,4.5,0,450,1,0,1,0,1,0,1,0,4.514999999999957,529,0,1,0,0,NA,0.22148394241417707,0,0,
201,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000477,0,0,3,3,50,true,4.5,0,399,1,0,0,1,1,0,0,1,4.504999999999954,529,0,1,0,0,NA,0.22197558268590684,0,0,
209,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000027,0,0,3,3,50,true,4.5,0,412,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
206,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000207,0,0,3,3,50,true,4.5,0,417,2,1,0,1,2,1,0,1,4.5006249999999515,529,0,1,1,0,NA,0.4443827246215851,0,0,
203,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,1.3975000000000748,0,0,3,3,50,true,4.5,0,446,2,0,0,2,2,0,0,2,4.510624999999973,530,1,0,1,0,NA,0.443397533601222,0,0,
216,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000391,0,0,3,3,50,true,4.5,0,460,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
213,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000558,0,0,3,3,50,true,4.5,0,441,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
204,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.99750000000002,0,0,3,3,50,true,4.5,0,413,4,0,0,4,4,0,0,4,4.511249999999985,532,3,1,0,0,NA,0.8866722083679719,0,0,
215,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000679,0,0,3,3,50,true,4.5,0,453,2,0,0,2,2,0,0,2,4.500624999999958,529,1,1,0,0,NA,0.4443827246215845,0,0,
207,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000731,0,0,3,3,50,true,4.5,0,427,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
219,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000523,0,0,3,3,50,true,4.5,0,412,3,0,0,3,3,0,0,3,4.51999999999997,533,1,1,1,0,NA,0.6637168141592964,0,0,
218,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000166,0,0,3,3,50,true,4.5,0,463,1,0,1,0,1,0,1,0,4.511249999999964,529,0,1,0,0,NA,0.221668052091994,0,0,
199,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000389,0,0,3,3,50,true,2,0,219,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
217,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000338,0,0,3,3,50,true,4.5,0,440,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
210,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000166,0,0,3,3,50,true,4.5,0,454,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
222,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000528,0,0,3,3,50,true,4.5,0,440,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
208,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000502,0,0,3,3,50,true,4.5,0,416,2,0,0,2,2,0,0,2,4.503749999999958,529,1,0,1,0,NA,0.444074382459066,0,0,
225,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000577,0,0,3,3,50,true,4.5,0,437,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
